bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",22,15.1879,15.1438,0.0478200,0.000215416,0.0495579,0.000226240,0.0508006,0.000237029,0.0514681,0.000247775,0.0517432,0.000258850,56254.51360824294,0.00183318,0.00132565,4.49185,2.03227,1.98345,8374.56,0.383675,-0.0926958,1.43105,3.44015,1.57367,3.79830,2.68530,1.09418,1.00899,0.844479,1.73032,2.44705,1.21043,2.25820,0.893636,1.58135,3.89277,1.68434,1.20472,1.78499,1.81844,1.46337,10.0471,7.09377,2.61030,2.85598,1.67515,3.17755,1.49553,3.39773,25.2364,54.9801,62.1260,11.5867,2.16293,2.96351,2.64893,1.97766,19.1046,84.9176,688.363,128.292,18.6118,2.37586,1.90943,2.95733,2.26061,9.17625,50.9975,118.593,103.588,15.2201,1.89825,1.43652,1.07691,1.38076,1.51891,9.55459,39.2069,35.1271,7.53432,1.06296,2.04646,0.697623,1.93330,1.17465,1.54860,3.07522,6.64208,2.04820,2.74218,1.28346,0.379547,1.44093,1.99178,2.06097,1.39002,2.85469,2.79932,1.34923,0.464047
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",23,15.1786,15.1462,0.0479092,0.000214832,0.0496565,0.000225493,0.0509276,0.000236128,0.0516023,0.000246668,0.0518801,0.000257511,56254.51363102216,0.00177661,0.00130528,4.46404,2.02686,1.98286,8426.56,0.546374,-0.169173,0.311045,2.64071,1.02186,3.16661,1.89496,0.860557,0.776673,1.07752,1.79956,2.19009,1.43676,2.17136,0.419629,1.80499,3.64933,2.14653,1.39504,1.58165,1.69766,1.18172,10.1592,8.49275,3.26865,2.81147,1.94318,2.99303,1.54360,4.54785,25.2056,57.5245,63.6932,10.4376,2.21142,2.93265,2.33921,2.14048,19.7411,83.7025,692.741,127.889,19.0295,2.29981,2.63360,3.93508,2.09485,8.69578,51.3128,118.580,98.7357,16.4049,1.77213,2.05044,0.551289,0.701182,1.47475,8.79693,38.2894,35.5575,6.85863,2.13597,1.30575,0.896944,1.75077,1.45373,1.51847,2.73037,5.73263,2.72669,2.86765,1.25238,0.621090,0.754823,1.60503,2.83856,1.30962,1.90893,1.96894,1.43312,1.26539
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",24,15.1763,15.1397,0.0478376,0.000211648,0.0495827,0.000221586,0.0508572,0.000231429,0.0515332,0.000241091,0.0518003,0.000250960,56254.51365380139,0.00171591,0.00121713,4.49379,2.02761,1.96503,8359.56,0.549630,0.471763,1.27766,2.64392,1.42193,3.72603,1.66051,1.25891,0.937212,1.33964,1.74338,1.88052,1.45774,2.74687,0.286772,1.36346,3.82765,1.61944,1.37989,1.88383,1.60480,1.00692,11.0756,7.27347,3.09717,2.16830,2.47577,3.83323,1.69053,4.14517,26.6400,57.5157,64.1643,11.7861,2.44127,3.16288,2.65575,1.42713,20.8515,85.4106,687.006,129.194,17.5421,2.30347,2.31666,2.77392,1.79878,8.55945,49.8009,118.198,99.4861,14.4377,1.23801,1.83843,1.53696,1.00306,0.913811,8.06602,40.4162,34.8306,7.79067,1.08408,1.28845,1.04022,2.12504,1.44535,1.50790,2.95549,5.88252,2.24440,2.46903,0.925185,0.307486,0.912053,1.52910,2.06726,1.95222,2.30633,1.72453,2.07924,0.869988
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",25,15.1651,15.1349,0.0477673,0.000215620,0.0495370,0.000226573,0.0508761,0.000237591,0.0515966,0.000248502,0.0518981,0.000259709,56254.51367658062,0.00179365,0.00133322,4.56533,2.04401,1.98958,8315.56,0.0887691,0.248548,0.892480,2.50010,1.51725,2.78880,2.23174,1.27469,1.11028,0.522581,2.42070,1.69965,1.44331,2.81134,1.12525,1.50334,3.81320,2.23109,1.42382,1.37256,2.11392,1.44843,10.7313,8.28153,3.21944,2.44807,2.05037,3.86534,2.26890,4.80767,29.1598,58.1930,66.5953,12.2185,2.55426,3.11598,2.75024,1.84138,21.4999,84.6159,683.334,129.698,16.9787,2.08107,1.69182,3.42933,1.70349,9.17518,51.1573,112.920,101.811,15.6955,1.38181,1.66803,1.58239,0.810754,2.05166,9.30263,37.6064,35.1128,7.36215,1.12949,1.48845,0.843017,2.15698,1.63198,1.84980,2.83133,6.23138,1.96195,1.79919,1.67373,0.0864914,0.927161,1.62228,1.54277,1.49720,2.71734,2.57495,1.61371,1.12617
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",26,15.1612,15.1443,0.0481313,0.000216230,0.0498349,0.000227050,0.0511102,0.000237952,0.0517834,0.000248781,0.0520666,0.000259953,56254.51369935984,0.00178133,0.00133337,4.51265,2.04008,1.99304,8405.56,0.0593102,0.139643,0.942740,2.71049,1.56715,3.87087,2.04365,1.71977,0.923698,0.325211,2.30836,2.82176,1.64133,2.77494,0.856298,1.69898,4.40590,2.42972,1.74152,1.77487,1.73105,1.45389,10.5030,8.44712,3.53632,2.53062,1.74809,4.07942,2.40662,3.29429,27.3770,56.5642,65.6172,11.4817,2.45663,3.09784,2.56406,1.65234,19.2559,85.4773,690.932,136.170,17.4446,2.05055,3.02307,3.23551,2.30268,8.58739,50.3134,112.804,104.034,15.4997,1.50342,1.24367,1.34616,1.52903,2.13684,8.35411,37.2929,34.6439,7.12948,1.13406,1.57223,0.672687,1.83216,1.30570,1.59976,2.73739,5.49746,1.86602,2.17180,1.73543,0.0568840,1.05206,0.738639,2.05400,1.22235,2.20645,2.12685,1.66387,0.216306
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",27,15.1672,15.1457,0.0478107,0.000216174,0.0495574,0.000227193,0.0508505,0.000238257,0.0515218,0.000249224,0.0517766,0.000260505,56254.51372213906,0.00177342,0.00134689,4.52875,2.03034,1.99791,8343.56,-0.0127461,0.465573,1.11103,3.20013,1.25731,3.24346,1.81346,1.01560,0.931291,0.887717,1.92560,2.57420,1.25243,2.61755,0.857897,1.46878,4.24959,1.88303,1.32174,1.50662,2.01210,1.10776,11.0959,8.57783,2.57085,1.95558,2.10364,2.71069,1.64836,4.18103,27.2375,58.3569,61.0840,11.9021,1.84138,3.67726,2.10193,2.29708,20.2125,85.8923,685.550,135.281,18.1982,1.66029,2.23071,3.43345,1.98631,8.66724,49.1839,112.558,102.500,16.7736,2.13855,2.09963,1.15710,1.34129,0.929359,7.84812,37.5799,35.1666,7.02090,1.74464,1.54298,0.999779,2.15996,1.17000,0.840444,2.67844,5.60281,1.96536,2.73838,1.35819,-0.172695,0.752371,2.06915,1.67463,1.63117,2.84780,1.71724,1.99315,1.58250
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",28,15.1617,15.1441,0.0475953,0.000213476,0.0493416,0.000223969,0.0506625,0.000234493,0.0513650,0.000244863,0.0516640,0.000255506,56254.51374491829,0.00172394,0.00128140,4.52855,2.03727,2.01064,8332.56,0.691604,-0.182066,1.10045,2.62781,1.56430,3.23345,1.80257,1.63792,0.842381,0.582053,2.01677,2.75561,1.73500,1.92003,1.26026,1.71454,4.10728,1.66379,1.34898,1.61384,2.50440,1.21296,9.64703,8.36551,3.61232,2.68514,1.97481,3.52820,2.31768,4.30627,26.2451,58.8882,63.8483,12.4285,1.56947,3.16626,1.46515,2.04780,20.9938,84.0135,684.678,132.263,19.1819,2.04795,1.81949,3.56654,2.47740,8.60341,50.0868,109.420,101.870,16.7094,2.07425,2.34721,1.14457,0.734424,1.81761,8.59093,37.2924,33.9303,7.20700,1.21095,1.80430,1.12032,2.20544,0.983041,1.27826,3.34801,5.48784,2.40473,2.00515,1.24694,0.213625,0.972105,1.59098,1.97521,1.22602,2.60351,2.20526,1.66128,0.574609
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",29,15.1678,15.1414,0.0481161,0.000216402,0.0498215,0.000227272,0.0510832,0.000238205,0.0517531,0.000249088,0.0520285,0.000260311,56254.51376769751,0.00183287,0.00133879,4.44146,2.02476,1.97135,8468.56,0.559947,0.801007,1.76975,2.65510,1.19473,3.73673,2.62332,1.42794,0.947869,1.15506,2.02772,2.18702,1.04461,2.96053,1.11624,1.64849,3.56824,1.67454,1.53493,1.80410,1.68061,1.08560,10.2980,8.55573,3.48555,2.94938,2.08212,3.07593,0.456710,3.84521,26.4141,58.4156,64.1798,10.5232,2.45635,3.09793,2.50976,2.55301,20.7836,84.2856,696.355,133.750,18.1328,1.83610,1.20602,2.98665,2.33061,8.77205,49.5346,114.451,100.590,14.7323,1.45235,1.73738,1.69547,1.39833,1.45787,8.61986,38.9064,33.3282,6.84134,1.40035,1.36494,1.05563,2.44661,0.916650,1.05460,3.43690,6.05656,2.18172,2.40572,1.09907,0.318287,0.844800,1.15059,2.61982,1.47843,2.70845,1.73483,1.76911,1.12115
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",30,15.1662,15.1346,0.0474798,0.000219019,0.0492218,0.000230850,0.0505437,0.000242851,0.0512572,0.000254857,0.0515392,0.000267230,56254.51379047673,0.00178702,0.00143656,4.44673,2.03248,1.99018,8403.56,0.306949,0.0689678,1.27295,2.55962,1.89375,3.40360,2.29099,1.33381,0.854181,0.893251,1.70006,2.41385,0.634120,1.83129,1.40590,1.78225,3.78332,2.27950,1.38083,2.44152,1.83854,1.64218,10.4555,9.03961,3.41053,2.32632,2.16310,3.18535,1.81509,4.90135,26.0471,58.2082,63.7326,11.6745,2.72875,3.29054,2.88622,1.58193,21.7172,84.1888,690.770,123.419,16.1290,2.37857,1.91138,3.24212,1.99201,9.30270,49.1084,113.862,99.8416,14.4732,2.22431,2.26010,0.856405,0.683858,0.754861,8.62290,39.0688,34.5954,7.87099,1.32528,0.747683,0.552601,2.24833,1.72412,1.39984,2.84602,5.29318,1.66270,2.20405,1.45017,0.381981,0.754345,2.06922,2.06409,1.86511,1.91275,2.22106,0.869938,0.785545
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",31,15.1635,15.1383,0.0475476,0.000219126,0.0492792,0.000230933,0.0505850,0.000242905,0.0512866,0.000254890,0.0515940,0.000267294,56254.51381325596,0.00187214,0.00143644,4.43313,2.05807,2.00028,8462.56,0.162786,0.322818,1.68909,2.49373,1.67036,4.37141,1.98799,1.58536,1.18326,1.41896,1.97203,2.87325,2.07984,2.26989,2.30076,1.82392,3.74727,2.40005,1.60781,1.55931,1.98600,1.23867,10.7586,8.55084,3.63684,2.31860,2.31177,3.36840,1.45485,4.61564,26.0770,57.0704,62.5636,11.7841,2.67817,3.32018,2.58769,2.39333,21.5732,82.8242,695.840,123.518,18.2154,2.79152,2.00612,3.40259,2.82747,8.63644,48.9912,112.690,101.097,14.8341,1.79128,2.14652,0.807777,1.07683,1.05952,7.50412,39.7735,33.9553,7.62593,1.07954,1.12707,1.11586,2.12326,1.20992,1.66273,3.18795,5.64301,2.32133,2.62314,1.24103,0.317852,0.537836,1.30527,1.92532,1.55849,3.03571,2.48415,1.44668,0.401241
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",32,15.1457,15.1244,0.0481935,0.000210041,0.0498978,0.000219364,0.0512423,0.000228720,0.0519555,0.000237779,0.0522434,0.000246963,56254.51383603518,0.00164892,0.00114924,4.31416,2.00855,1.96694,8639.56,0.125903,0.922339,0.929505,2.37600,1.63321,3.46074,1.55412,0.758029,0.674885,1.13486,2.39253,1.58686,1.33666,2.62385,0.786590,1.86020,4.02009,1.81094,1.39823,1.66439,2.16595,1.65958,11.8723,8.49697,3.27180,2.57838,1.79057,3.42044,1.11715,4.74760,27.7350,63.9296,63.0961,11.9180,2.33386,3.61306,3.09912,1.87811,22.8023,86.5212,710.988,122.097,17.3483,2.43567,1.40839,3.20388,1.91292,7.72823,47.9808,109.170,99.7627,12.4854,1.98645,1.48459,1.35599,1.33922,2.18168,9.27576,36.9447,32.6381,6.94121,1.34245,1.07629,0.861126,2.25186,1.41774,1.01131,2.53176,5.05903,1.35101,2.05187,1.21501,0.280409,0.579301,1.73451,2.58112,1.90118,1.81292,1.94712,1.73066,1.00397
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",33,15.1450,15.1321,0.0478749,0.000211035,0.0495393,0.000220687,0.0508527,0.000230428,0.0515619,0.000239960,0.0518406,0.000249652,56254.51385881441,0.00171944,0.00119612,4.39204,2.01860,1.97128,8495.56,-0.413533,0.541186,1.26773,3.03578,1.41194,3.79543,1.96831,1.24932,0.691482,0.879156,1.84019,1.98489,1.63392,1.89656,0.384446,1.46055,4.32012,2.34427,1.51110,1.93760,1.11430,1.61498,12.0619,9.89562,3.53971,1.98611,2.13634,3.53945,1.31565,4.79030,27.5377,67.5990,63.2206,11.4021,2.53665,3.09825,2.41096,2.29383,21.3165,86.7828,698.728,123.817,16.2056,2.05429,1.82708,2.71581,2.21574,7.55581,48.6111,107.455,101.361,14.5379,1.49604,2.01323,1.18986,0.818501,0.887379,8.51621,34.8387,30.7773,8.23904,1.29799,1.41837,1.20814,2.37116,1.61482,1.44402,2.88238,5.42073,1.86650,2.48447,0.860936,0.297982,0.901494,1.67471,1.74700,1.45549,2.30265,1.54848,1.66786,1.09996
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",34,15.1363,15.1346,0.0481576,0.000215716,0.0498184,0.000226340,0.0511331,0.000237166,0.0518495,0.000247908,0.0521525,0.000258945,56254.51388159364,0.00169449,0.00131744,4.41976,2.02003,1.99067,8530.56,-0.170847,1.02363,1.35223,2.96015,1.02007,4.19727,1.57547,1.01696,1.24666,0.703344,2.28653,1.80403,1.22918,2.67313,0.679961,1.67692,3.75445,1.54656,1.01987,1.43891,1.86714,1.59183,11.5718,9.71163,3.28318,2.35604,2.27103,3.80362,1.58255,4.42992,28.5340,69.6476,63.5727,13.1928,2.64946,3.13209,2.10231,2.29778,21.0046,86.4623,701.655,127.236,17.6187,2.45699,2.63130,2.85813,2.27943,7.93495,49.1600,105.255,101.749,13.8073,2.03631,2.23165,1.00742,1.19469,1.17577,7.62053,35.1332,29.4906,7.66387,1.27535,1.39635,1.16348,2.40269,1.49267,1.55400,2.21160,6.41002,1.58308,2.12720,1.29214,0.698247,0.599531,1.67953,1.67431,1.29863,2.14498,2.63524,1.27063,0.145523
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",35,15.1237,15.1481,0.0478876,0.000219509,0.0495285,0.000231113,0.0508376,0.000243037,0.0515381,0.000254966,0.0518252,0.000267292,56254.51390437286,0.00182837,0.00143143,4.46076,2.03831,1.98727,8439.56,-0.0947311,-0.335108,1.18770,2.87536,1.25380,2.84282,2.36539,1.80324,0.770650,0.0664555,1.98430,2.71997,1.78007,2.83639,1.76996,1.52768,4.38827,1.78620,1.08874,1.58573,1.39156,1.42297,12.5714,9.86074,3.35125,2.03123,1.71308,3.73590,0.499996,4.12484,29.1852,73.3663,63.0241,12.6435,3.21628,3.30112,2.09841,2.53295,20.3676,85.8096,693.850,133.655,16.8691,2.45344,1.66633,2.39046,2.36390,7.86110,47.0675,99.8419,101.997,14.8467,1.48530,2.08190,1.47720,0.705838,1.24536,7.45124,32.5876,31.0593,7.65347,1.90329,1.54261,0.485828,2.56571,1.19180,1.64101,2.13913,5.30470,2.30155,2.60450,1.22219,0.219670,1.20823,1.67655,1.82567,2.09415,3.16264,2.29818,1.10598,1.33998
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",36,15.1284,15.1396,0.0480270,0.000220969,0.0496628,0.000232839,0.0509815,0.000245077,0.0516998,0.000257362,0.0519898,0.000270048,56254.51392715208,0.00194271,0.00146331,4.45732,2.02656,2.00708,8485.56,0.316641,0.715574,1.36316,3.45284,1.58580,3.88980,1.98342,1.18560,1.25685,1.02424,1.82548,2.46655,0.839361,2.83139,0.602539,1.67692,3.59724,1.85953,1.90447,1.62455,1.58419,1.54063,12.4529,10.7023,3.46646,3.00858,1.76258,3.07169,2.32473,5.33632,26.8105,72.5111,64.7342,13.3942,3.00968,2.85703,2.26937,2.54748,20.6194,86.8787,697.886,131.636,16.8845,2.54741,1.76167,3.48896,1.80373,7.69827,47.7081,100.807,103.203,14.8409,1.79854,2.38744,1.19378,1.93529,1.67448,7.09443,33.5780,29.2020,7.29565,1.14043,1.73537,1.58550,2.51912,2.07515,1.28407,3.49624,5.33462,2.01707,2.40122,1.25404,0.471555,0.762579,1.69059,1.14360,1.62977,2.62555,2.56373,1.60209,0.156919
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",37,15.1341,15.1432,0.0478792,0.000212261,0.0495441,0.000222205,0.0508571,0.000232268,0.0515658,0.000242155,0.0518491,0.000252243,56254.51394993131,0.00175801,0.00123222,4.49548,2.01547,1.98774,8383.56,0.177951,0.258430,0.822014,3.23229,1.28890,3.83118,2.00360,1.12639,0.962647,0.954695,1.91239,1.81420,1.16146,2.28776,0.690420,1.45591,4.00069,1.94805,1.50258,1.61184,2.11529,0.577527,12.0524,10.2882,3.06480,2.44831,1.58262,3.97995,0.668784,4.37347,29.2010,71.9303,63.6772,13.3753,2.11482,3.55594,2.36788,2.64746,21.5097,88.8517,689.007,132.386,17.6510,2.32933,2.58290,3.38078,2.44876,7.78747,46.5889,100.010,103.940,13.4995,1.65027,1.54339,0.981736,1.04939,1.42489,7.79560,34.3559,30.2561,7.44129,2.00804,1.56887,0.955986,1.73350,1.35941,1.49746,2.93253,5.79485,1.99861,2.46118,1.15529,0.254540,0.858916,0.618875,2.16586,1.81755,3.04089,2.41771,1.22164,1.05488
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",38,15.1293,15.1490,0.0478175,0.000216205,0.0494679,0.000227087,0.0507700,0.000238191,0.0514717,0.000249236,0.0517551,0.000260594,56254.51397271053,0.00177186,0.00134646,4.46007,2.04075,1.99817,8434.56,0.139658,0.0600704,0.782948,2.71110,1.17110,2.99850,1.96513,1.32487,0.531304,0.807780,2.00228,2.15977,1.64305,2.61777,0.703103,1.77722,4.32859,1.88315,1.28710,1.62821,1.74309,1.46590,13.0781,9.90379,4.25071,2.69931,2.06694,3.60246,0.677228,4.46115,29.1269,66.8592,65.0436,13.7036,1.96487,3.32276,2.32974,2.21047,19.3358,84.5046,693.338,134.382,17.8594,2.60891,2.22300,2.68492,2.46235,7.72210,48.7811,102.287,100.483,13.3542,1.66266,2.09973,1.31959,1.46357,0.816568,7.33603,33.7405,30.1532,6.98473,2.10336,1.27286,0.964759,2.74013,1.60082,1.27216,2.16724,6.36037,1.69217,2.85964,1.24364,0.0574421,0.668748,1.75201,2.51927,1.29942,2.52529,1.71053,1.18231,0.856757
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",39,15.1334,15.1506,0.0479352,0.000215328,0.0496029,0.000225977,0.0509120,0.000236806,0.0516179,0.000247542,0.0519034,0.000258563,56254.51399548975,0.00184529,0.00131695,4.46388,2.02757,1.98274,8435.56,0.579445,-0.0556830,1.86964,3.07625,1.49193,3.75585,1.92849,1.20975,0.652654,0.940195,2.05226,2.13221,1.30342,3.22358,0.986509,1.51918,4.37969,2.24749,1.89381,1.61371,2.19379,0.896363,12.9084,10.1311,3.37785,1.90197,2.36464,2.59856,2.23668,3.75227,27.9249,66.6972,63.8444,12.9044,2.04355,3.40239,2.21570,2.09475,20.0910,83.4934,693.625,138.493,18.5678,2.25422,2.34708,2.65773,1.95892,8.16727,48.6718,104.524,99.8102,14.9172,1.23857,1.68425,1.30351,1.29080,1.03428,6.92343,33.8814,30.8498,8.70658,1.53319,0.947111,1.27056,1.74121,1.21286,1.35069,2.86814,5.88245,1.84956,2.46916,1.40195,-0.215719,0.940551,1.79336,1.86666,1.10492,3.27605,2.00474,1.70795,1.21956
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",40,15.1496,15.1647,0.0478827,0.000217911,0.0495794,0.000229223,0.0508604,0.000240681,0.0515386,0.000252113,0.0518034,0.000263899,56254.51401826898,0.00181454,0.00139057,4.61412,2.03507,1.99463,8231.56,0.0613787,0.380192,1.10514,2.87335,1.60863,3.79335,2.60108,1.16826,0.689755,0.880780,2.45626,3.14662,1.08978,2.37330,1.08376,1.23098,3.92840,1.71962,1.11079,1.76837,2.34467,1.36732,10.5742,9.80400,2.82750,2.83709,2.43928,3.24083,1.55977,3.46240,26.1847,63.0171,64.1900,13.8883,1.59197,3.26810,2.40929,2.13207,18.8624,85.1567,676.120,148.944,18.2753,2.68956,2.78541,3.50555,1.66126,7.32110,47.5639,106.565,104.914,15.5735,1.81465,2.09290,1.22088,0.888331,1.26490,7.23648,35.8595,34.0049,7.75457,1.20681,1.25316,1.21834,2.45711,1.62609,1.14357,2.58517,5.66882,2.50375,1.87111,1.18920,0.691952,0.516808,1.83136,1.90137,1.55591,2.35289,2.87814,0.942611,0.618088
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",41,15.1415,15.1660,0.0480594,0.000216441,0.0497696,0.000227354,0.0510745,0.000238390,0.0517632,0.000249338,0.0520304,0.000260590,56254.51404104821,0.00176530,0.00134244,4.53021,2.01947,1.97753,8350.56,0.419558,0.659882,1.54764,2.83483,1.45113,3.35779,2.00717,1.52507,0.730261,1.11622,1.98997,1.81506,1.39611,2.28844,0.845836,1.22556,3.92279,2.26183,1.55627,1.26975,1.70269,1.82002,12.2611,10.1835,3.74186,2.34569,1.87024,3.61410,-0.0128274,4.07976,27.6149,65.8239,64.0161,13.6359,1.73811,3.41453,2.76306,2.25308,18.5873,83.3287,686.344,147.851,18.3177,2.49211,2.50644,2.47536,2.60807,7.39479,46.3476,102.114,104.264,17.6364,1.72992,1.85406,1.11662,1.10477,1.40028,7.21446,35.2828,31.6919,6.15324,1.10584,1.30991,0.670951,2.52128,1.69070,1.83144,2.10223,5.65601,2.17626,2.16973,1.25587,-0.217429,1.09263,1.79417,2.32948,1.66547,2.47393,2.42101,1.22508,0.500110
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",42,15.1374,15.1625,0.0478807,0.000216458,0.0496037,0.000227479,0.0509384,0.000238653,0.0516585,0.000249743,0.0519488,0.000261130,56254.51406382743,0.00170597,0.00135100,4.55579,2.01201,2.01588,8322.56,0.0452261,0.0458189,1.24934,3.09797,1.39412,3.85678,2.42640,1.07380,0.988279,1.23815,2.41360,2.18965,1.04643,2.48754,0.885605,1.11112,4.04189,2.45875,0.883691,1.69773,1.18904,1.05712,11.6701,9.81263,3.61494,2.29642,2.44773,3.52377,1.06587,4.22343,29.0458,66.6142,63.2843,14.1814,2.91794,3.24152,3.17640,2.19557,19.6376,84.7332,683.731,145.270,18.5896,2.59382,1.48790,3.73742,2.56948,8.38021,47.5184,98.3549,104.302,17.0407,1.69124,1.73802,1.06767,0.974591,1.19635,7.40255,34.4407,31.4065,8.07785,2.09310,1.26009,0.504952,2.50821,1.36674,1.03627,2.71182,5.08538,1.92623,1.76571,1.24221,0.121013,0.424884,0.879841,1.96354,1.45293,2.41973,2.02732,2.05050,1.08260
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",43,15.1300,15.1502,0.0479500,0.000218639,0.0496048,0.000230034,0.0509164,0.000241709,0.0516290,0.000253381,0.0519252,0.000265420,56254.51408660666,0.00179544,0.00140592,4.47418,2.02815,2.00285,8440.56,0.229697,1.02730,1.03499,3.12362,1.18161,3.56464,1.73764,1.33572,1.32802,0.292425,1.35588,2.45607,1.45353,2.90118,0.747755,1.74455,4.21654,2.00649,1.35370,1.61897,2.19952,1.93277,11.2826,10.5365,3.38331,2.92504,1.82434,3.47949,2.73653,4.25661,28.2773,68.9864,62.2788,13.5761,2.63376,2.31880,2.49704,2.06194,19.8216,84.8399,693.942,137.810,17.8707,2.38092,1.35256,3.00656,1.79448,7.76811,47.9401,102.010,102.630,15.5467,1.70895,1.67832,1.35073,1.45496,1.19793,7.80200,32.2234,30.4602,6.89575,1.37479,1.11003,1.07212,2.23402,1.16682,1.85093,2.89792,5.75778,1.96080,2.65731,1.43616,0.701104,0.296270,1.60589,2.45203,1.54716,2.69045,2.47164,2.07666,0.908408
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",44,15.1329,15.1490,0.0479336,0.000223386,0.0496437,0.000235965,0.0509930,0.000248889,0.0517056,0.000261865,0.0519820,0.000275286,56254.51410938588,0.00189966,0.00152811,4.52019,2.02900,2.00678,8399.56,0.337454,-0.0599918,1.38458,2.26880,1.60724,3.35527,2.24213,1.12684,0.805886,0.780568,2.20723,1.38639,0.914429,2.27431,1.76226,2.05927,4.30183,1.93488,1.57479,1.76437,1.95342,0.887525,12.8228,10.1212,3.83899,2.05064,1.81043,3.92140,1.77939,5.57343,28.0947,67.2723,64.8940,13.8739,2.29343,3.49333,2.60322,1.77214,21.1150,84.8706,690.378,135.480,18.9776,3.12603,2.18274,2.93415,2.11837,7.06577,49.8031,104.120,100.538,16.3491,1.47806,1.60733,1.21568,0.883179,1.81044,7.07405,34.6663,31.3154,6.72431,1.36412,1.71703,1.50932,2.75040,1.99824,1.12735,3.03459,5.01635,1.62410,2.32437,1.01570,0.333508,0.860380,1.86609,2.17036,2.13320,3.03786,2.50027,1.86387,1.13601
"ch2/bcd/SPITZER_I2_46467584_0000_0000_1_bcd.fits",45,15.1396,15.1417,0.0478617,0.000210763,0.0495440,0.000220385,0.0508534,0.000230053,0.0515441,0.000239484,0.0518242,0.000249098,56254.51413216510,0.00173512,0.00118862,4.48385,2.02963,1.98632,8403.56,0.638915,0.163464,0.806471,2.81496,2.02741,3.73625,2.06758,1.50635,0.947484,1.10400,2.13307,2.05188,1.38463,2.43507,0.912069,1.98464,3.83262,1.70258,1.18279,1.68312,1.48655,1.20275,11.8890,9.31748,2.97815,2.44110,1.65289,3.31876,2.73051,4.25029,29.6343,66.0809,62.6723,13.2502,1.67191,3.42867,2.58757,2.71166,19.9913,85.5024,690.784,135.703,17.9669,2.23383,2.80691,3.17314,2.04119,7.69788,48.6758,105.417,99.3295,14.9999,1.55968,1.76558,1.05438,0.246335,0.791256,7.46902,34.8245,32.0250,6.95981,1.44126,1.24949,1.21880,2.15065,1.31564,1.68700,3.28440,6.14941,2.26914,1.87160,1.42858,0.238687,0.690765,1.22870,1.76816,1.87974,1.83532,2.15122,1.60756,0.719720
