bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",22,15.1271,15.0041,0.0479964,0.000220218,0.0497528,0.000232115,0.0512411,0.000244419,0.0519210,0.000256439,0.0521827,0.000268864,56251.31541334294,0.00189088,0.00144524,4.11318,2.03469,1.97473,8930.56,0.190833,0.828460,1.63722,3.00394,2.41231,3.20820,1.46071,1.61356,0.503484,0.778669,2.74274,1.63340,1.38036,2.50994,1.45030,1.36406,4.14274,1.69840,1.40151,2.14467,1.78162,2.61458,16.1469,8.01833,2.80730,2.58395,1.79416,3.69666,0.850436,8.72962,28.2618,75.0192,62.1841,7.81226,1.74317,3.42001,2.06714,3.61592,36.4845,106.765,736.158,65.2551,11.2045,1.86373,1.79487,3.75971,1.87682,13.1306,51.6576,107.759,92.1477,7.84112,1.59491,1.99401,1.27901,1.02386,1.95209,10.8661,39.5659,26.2452,5.12835,1.18564,1.38922,0.981600,2.52661,1.30303,1.75821,2.72147,4.86665,1.55836,3.03266,1.02264,0.583515,1.55943,1.47181,1.77283,1.14868,2.65157,1.52140,1.31523,0.509653
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",23,15.1239,14.9955,0.0476149,0.000217115,0.0493065,0.000228369,0.0507437,0.000240006,0.0513842,0.000251315,0.0516455,0.000263029,56251.31543612217,0.00193611,0.00138007,4.15315,2.02169,1.98435,8801.56,0.715564,0.956627,1.60581,2.73165,1.34971,4.20951,1.58802,1.50347,1.10151,1.21158,2.69609,1.91426,1.25518,1.98697,1.17072,1.93373,3.46624,1.65130,0.945397,1.75895,1.87058,1.83404,15.3037,8.27055,2.58445,2.51638,1.41487,3.53066,2.32073,9.74182,27.6887,78.3952,59.7757,6.52307,3.16386,3.40830,2.89765,3.34566,36.7706,111.214,724.944,65.8688,10.8407,1.35460,1.84334,2.49035,2.22634,13.4768,51.3671,104.147,93.2252,6.04485,1.19136,2.18021,0.812199,1.11616,1.02194,10.4818,38.1490,25.0731,5.45576,1.83628,1.86646,1.35199,1.97855,1.21284,1.74740,3.56389,4.85735,1.86236,2.55285,1.56725,0.314425,1.83631,1.44092,2.20151,1.68298,2.93631,1.15562,1.68524,0.877532
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",24,15.1300,15.0047,0.0477095,0.000216322,0.0493996,0.000227345,0.0508166,0.000238703,0.0514519,0.000249732,0.0516950,0.000261126,56251.31545890139,0.00193593,0.00135451,4.13750,2.03598,1.96983,8817.56,-0.0892513,0.706547,1.51428,3.04143,1.65593,3.48374,1.81519,1.49207,0.933211,1.02843,3.05856,2.38767,1.23328,2.28140,1.61419,1.91208,4.54471,2.41137,2.11983,1.52565,0.867864,1.83856,15.3086,7.39331,2.27748,2.28522,2.12406,4.56156,0.711004,8.74586,28.4393,78.0207,60.9229,6.07273,2.07804,3.19766,2.65176,3.33447,36.2047,109.001,726.309,63.7601,11.1605,2.21977,1.51178,2.70463,1.72707,13.3759,49.4878,108.817,94.0916,6.97531,1.24636,2.23544,1.41376,1.04358,1.97126,10.8033,39.8211,23.9734,6.09268,2.00075,1.17278,0.843697,2.46573,1.47441,0.915801,3.35827,5.36278,1.26160,2.97081,1.67547,0.540842,1.21258,1.97579,1.80662,1.19541,2.76897,3.06111,1.75414,0.547397
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",25,15.1290,15.0015,0.0481528,0.000215025,0.0498541,0.000225548,0.0512834,0.000236361,0.0519252,0.000246779,0.0521898,0.000257532,56251.31548168062,0.00193292,0.00129881,4.11283,2.03199,1.96364,8930.56,0.420997,-0.135128,1.86987,3.07692,1.69034,4.39150,1.29385,1.05187,0.888715,1.17843,2.58777,1.87985,1.69084,1.71684,2.22432,1.74795,4.37728,1.61880,1.77551,1.81071,1.37840,1.80605,14.8879,8.40289,2.79129,3.34931,1.38795,3.64392,0.797691,9.14847,27.8068,76.3354,61.0916,5.52292,1.84838,3.36561,1.98149,3.28941,36.7139,109.364,736.149,66.7810,11.7759,1.77697,1.70635,3.12782,2.35220,13.3656,52.6244,107.755,92.9516,7.36237,1.55328,2.30303,1.06105,1.32664,1.38911,9.26397,40.5019,24.5726,5.34991,0.927662,2.38094,1.38782,2.24385,1.79286,2.01752,3.91442,5.68971,1.19227,2.27780,1.20681,0.497342,0.633062,1.85353,1.60798,1.29917,2.87908,1.92905,1.54833,1.06079
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",26,15.1252,14.9987,0.0481095,0.000214307,0.0498489,0.000224742,0.0513199,0.000235451,0.0519892,0.000245721,0.0522750,0.000256298,56251.31550445984,0.00187862,0.00128054,4.15892,2.03217,1.98490,8888.56,0.377050,1.17486,1.74518,2.14836,1.09119,3.87096,2.12310,1.16644,1.08101,0.878088,2.99143,2.14993,1.55493,2.76637,1.77896,1.69064,4.16154,1.56052,1.36513,1.94742,2.05439,2.33927,15.0213,7.81901,2.45736,2.07431,1.91751,3.07118,1.38799,9.50908,28.8155,77.1075,61.1372,6.44699,1.81483,3.65084,1.78120,4.04177,37.3042,108.909,732.409,66.3322,11.7299,2.36920,2.94308,3.46344,2.61045,13.3070,49.2555,108.992,95.3916,7.93883,1.65384,1.93544,1.60114,1.22413,1.36526,10.1928,40.3197,25.0238,5.24821,1.62812,1.04147,0.745235,2.21139,1.37187,1.82742,3.02318,5.17830,1.70886,2.01100,1.01415,0.611734,1.35607,1.80965,1.79755,1.65503,3.07366,1.88327,1.58331,0.296339
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",27,15.1326,15.0137,0.0480102,0.000217719,0.0497407,0.000228992,0.0511911,0.000240604,0.0518634,0.000251915,0.0521432,0.000263609,56251.31552723906,0.00182521,0.00137882,4.12269,2.03374,1.99203,8923.56,0.417880,0.100478,1.46562,3.79609,1.52861,3.99150,1.84674,1.52312,0.728427,1.55281,2.79287,2.51537,1.58689,2.16548,1.19051,1.72225,4.11515,1.59273,2.01282,1.97294,1.45911,1.41422,14.5033,8.08579,2.32642,2.80623,2.09324,2.74340,2.22718,9.09588,26.3093,74.5070,62.6363,6.42718,2.51184,3.47188,1.89988,3.52515,35.4434,103.170,735.384,72.5088,12.2692,1.77333,0.662262,3.85043,2.08718,12.6300,50.4177,107.160,93.3271,8.21013,1.84461,2.12212,1.14410,0.931711,1.78308,10.7737,40.3447,26.1536,5.90509,1.01274,1.37742,0.726653,3.03729,1.43059,1.81093,2.85083,5.23645,1.68962,2.30367,0.756009,0.0189632,1.16627,2.24100,1.76610,1.45502,2.55334,2.25894,1.30457,0.579594
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",28,15.1421,15.0112,0.0481253,0.000217950,0.0498494,0.000229212,0.0512562,0.000240762,0.0518853,0.000252018,0.0521389,0.000263688,56251.31555001829,0.00195196,0.00137991,4.13446,2.02521,1.96936,8903.56,0.150732,1.34585,2.07803,2.16065,1.02347,2.93038,1.02357,1.57337,0.0707221,1.42740,2.44212,2.71725,1.30909,2.59591,1.61204,1.44774,4.14951,1.70581,1.40784,1.75336,1.78766,0.876560,14.1328,6.58101,2.42293,2.27458,1.56549,2.95122,-0.137280,8.44145,27.8909,73.2727,62.2119,6.08328,2.88466,3.36749,2.88883,3.17742,37.2374,105.095,733.712,69.7340,11.2454,1.66420,1.59395,3.37241,2.99552,12.9010,52.7942,110.273,93.7661,7.76871,2.19606,2.15614,1.92631,0.714467,1.64430,10.3967,41.3174,27.4355,4.89822,1.91107,1.63066,0.779139,2.01531,1.40746,1.86375,3.21819,5.37193,1.27209,2.20134,1.12938,0.463924,0.984956,1.66543,1.58079,1.19035,3.00239,1.89600,1.75638,0.509657
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",29,15.1476,15.0234,0.0481985,0.000213544,0.0499185,0.000223729,0.0513147,0.000234088,0.0519637,0.000244076,0.0522192,0.000254337,56251.31557279752,0.00177715,0.00125389,4.04027,2.00542,1.94341,8989.56,-0.00121134,0.635662,1.28252,2.89024,1.03031,3.88981,1.58588,1.02692,0.0773163,0.405619,1.92503,2.40768,1.40817,2.77551,1.71040,1.39141,4.40653,1.72643,1.78096,1.65759,0.529985,1.73204,13.0285,7.44518,2.71757,2.33540,1.86021,3.40413,1.80217,7.64389,25.8730,67.5376,63.3208,6.47196,2.31726,3.67614,2.89559,3.02511,33.2043,102.009,741.127,71.3542,12.8256,1.75069,1.20022,2.96009,2.06588,14.0254,50.5564,115.557,93.4639,7.94836,1.02777,1.63354,0.824324,1.01401,1.70638,10.7751,40.9017,26.6288,5.43267,1.49492,1.30028,1.07457,2.00523,1.86363,1.23093,3.05743,4.96174,1.41882,2.65928,1.35707,0.786884,1.37507,1.59880,2.59553,1.18941,2.84951,1.73472,0.719839,0.636249
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",30,15.1525,15.0305,0.0478663,0.000219275,0.0495956,0.000230973,0.0509874,0.000242963,0.0516397,0.000254759,0.0518767,0.000266951,56251.31559557674,0.00204136,0.00142624,4.13582,2.03725,1.95098,8850.56,0.781051,0.704479,1.27094,2.87888,1.17769,3.32221,2.13028,0.857479,0.852216,0.471469,2.44845,2.06110,1.08180,2.76095,1.46348,1.91651,4.54928,1.39864,2.50398,2.55360,1.71528,1.35767,14.4486,7.14704,2.42823,2.28013,1.72683,3.63857,0.869513,7.33191,25.8766,66.5745,62.8435,7.67228,2.40022,3.36009,2.57106,2.77454,33.0340,100.776,729.146,73.8484,11.7376,1.50056,1.74921,3.53712,2.44658,12.8285,53.0428,115.137,95.2232,7.69593,1.48898,2.62817,1.44749,1.03387,0.944197,11.5919,40.0528,30.2835,5.06111,1.19859,1.09160,0.847824,1.70098,0.935557,1.62418,3.68503,5.84188,1.89294,2.74014,1.36044,0.380356,0.368096,1.66537,2.04467,1.50716,3.54733,1.64042,2.31318,0.464315
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",31,15.1523,15.0146,0.0478422,0.000221051,0.0495542,0.000233141,0.0509419,0.000245584,0.0515973,0.000257888,0.0518791,0.000270683,56251.31561835596,0.00185190,0.00147306,4.12293,2.01150,1.96868,8849.56,0.887566,-0.145483,1.69976,2.34379,0.728831,4.06429,1.60176,1.43776,1.42957,0.619555,1.97478,2.13049,1.61483,3.06444,1.21803,1.28737,3.75008,2.01161,1.47628,2.22004,1.54508,1.42193,13.5014,7.29234,2.72497,2.81275,1.86788,3.56278,0.949543,7.64812,24.6753,67.2601,60.9269,5.91768,2.40107,3.28179,2.05004,3.67829,35.5951,104.551,729.087,73.3121,11.8486,2.00571,0.975114,3.32658,2.67179,13.6039,51.4961,115.445,93.7593,8.31815,1.31839,1.76141,1.07436,1.25819,1.79101,10.2269,40.6709,26.3205,5.51895,1.02285,1.69635,0.620726,2.31667,1.16940,1.47053,3.29588,6.08460,1.10907,2.66357,0.805246,0.0124926,1.61929,1.45613,1.91268,1.21832,2.86327,1.83552,1.45824,0.732421
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",32,15.1612,15.0145,0.0478145,0.000211730,0.0495671,0.000221719,0.0509451,0.000231769,0.0515820,0.000241421,0.0518367,0.000251333,56251.31564113519,0.00182422,0.00121981,4.14970,2.02269,1.95446,8804.56,0.244353,1.12080,1.93189,2.89748,1.43428,4.29403,1.67259,1.58757,0.635015,0.572769,2.62249,1.83489,1.41413,2.38583,1.01869,1.85971,3.86236,1.81044,1.89910,1.69827,1.11369,1.69337,12.7598,6.84647,2.68089,2.06379,1.43362,3.19566,0.968022,7.82496,25.7374,65.5484,63.0237,6.25662,2.34081,3.77950,2.35471,3.82884,33.7650,105.108,725.207,70.1522,11.7570,1.51899,1.76817,3.20338,2.46774,13.0860,54.9224,115.969,92.1810,7.63646,1.19334,1.87264,1.14765,0.896206,1.51267,11.6905,43.4816,28.1704,4.92221,1.37837,1.11067,0.868024,1.49065,0.955627,1.48841,3.39444,5.62402,1.67860,2.99436,0.903729,0.636742,1.38113,2.15046,2.52231,1.29226,2.54135,1.49432,1.85093,1.12278
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",33,15.1623,15.0048,0.0476864,0.000218603,0.0494525,0.000230286,0.0508554,0.000242208,0.0514935,0.000253889,0.0517554,0.000266010,56251.31566391441,0.00190122,0.00141636,4.13611,2.03716,1.97915,8836.56,0.264527,0.264872,2.03260,3.07854,1.53353,3.04358,1.29634,0.975190,0.654732,0.150123,2.60176,2.80635,1.39333,1.96893,0.765429,1.76212,4.07752,1.47684,1.63779,2.22578,1.70544,1.74381,13.1979,6.97730,2.41821,2.19163,1.17058,3.84262,1.77784,8.01263,24.2443,64.2092,61.3771,6.68599,1.97377,3.01278,2.68754,3.29197,36.3205,106.433,728.059,66.3768,11.4463,1.45960,2.02988,3.49724,2.12859,12.5131,51.3483,118.052,93.6913,7.45628,1.96538,2.31729,1.40030,1.10553,2.26638,11.8991,42.8179,27.9842,5.76194,1.02798,1.46957,0.744146,2.13525,1.99395,1.05161,3.19208,5.49665,2.25927,2.08906,0.934809,0.577183,1.01784,1.85562,1.76743,1.78433,2.48624,1.59818,1.47003,0.583275
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",34,15.1690,15.0164,0.0478112,0.000221208,0.0495626,0.000233415,0.0509296,0.000245888,0.0515645,0.000258234,0.0518310,0.000271089,56251.31568669364,0.00189887,0.00147778,4.08765,2.02882,1.95139,8889.56,0.252299,0.571846,1.85976,3.06659,1.28390,3.58776,1.28386,1.27985,0.879170,0.466970,1.82975,2.88561,1.85707,2.43985,1.45942,1.29583,4.15174,1.62900,1.33209,1.91629,1.63503,1.35455,12.7373,6.98432,2.42542,2.66964,1.64713,3.46521,0.538494,6.21024,23.0507,63.2511,60.9054,6.05625,2.38006,3.81896,2.83245,3.19976,34.6449,106.176,732.529,68.1422,12.0963,2.16433,2.81752,3.65058,2.83875,12.9822,51.2628,119.343,92.4772,7.92934,1.88129,2.77888,1.56822,1.19344,1.17710,12.7003,42.9841,28.7804,5.37472,1.19488,1.39906,1.36355,2.37314,1.69378,1.21747,3.98122,6.14305,1.56025,1.86333,1.18131,0.0110502,1.54288,1.68996,2.06504,1.45115,2.70963,1.50160,2.01965,0.730262
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",35,15.1805,15.0178,0.0476785,0.000220292,0.0494619,0.000232405,0.0508230,0.000244711,0.0514599,0.000256888,0.0517326,0.000269567,56251.31570947286,0.00195168,0.00145936,4.19752,2.05649,1.99677,8771.56,0.649173,-0.225346,1.53858,2.66437,1.75946,3.50775,1.76012,1.20025,0.485552,0.375192,2.66350,2.54114,1.45588,2.42800,1.05991,1.66958,4.53308,1.93031,2.01403,2.29092,1.69171,1.65057,11.9400,6.40068,2.87311,2.17775,1.46894,3.72921,1.81935,7.50325,23.0040,59.9024,60.3807,7.04757,2.89099,3.45366,2.04934,2.48303,34.8029,101.862,722.378,69.0311,13.2555,2.08497,1.85638,4.11206,3.14395,14.2317,55.1266,124.922,95.2883,6.64668,1.39321,1.83689,1.14354,0.613627,0.685586,11.8058,44.5511,28.9171,5.35375,1.33395,1.92001,0.937383,2.71265,1.56960,1.79671,3.54939,6.65562,1.43485,3.37747,1.13563,0.565757,1.46673,1.92357,1.68303,2.09448,2.70825,2.66674,1.69842,0.571025
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",36,15.1733,15.0253,0.0477255,0.000217953,0.0494896,0.000229469,0.0508459,0.000241147,0.0514794,0.000252634,0.0517363,0.000264550,56251.31573225209,0.00196421,0.00139700,4.16163,2.01770,1.98600,8797.56,0.305865,1.02322,1.75345,3.44194,1.49568,3.16428,1.81393,1.17486,0.853107,0.473146,2.14278,2.06310,1.31731,2.20837,1.31043,1.76403,3.84335,1.94800,1.52123,2.26704,1.66814,1.62646,11.7603,7.25887,2.92678,3.09335,1.14472,3.22004,2.08474,6.11745,24.3988,61.7066,59.0552,6.44151,2.60551,3.72780,2.49363,3.49243,33.1138,102.241,724.667,74.8194,12.0696,1.34202,1.51056,3.18397,2.60716,14.2491,52.8034,121.537,93.2106,9.68363,1.96706,2.47516,1.20188,0.986845,1.52392,10.6719,44.6068,29.5244,5.72319,1.86488,1.20062,0.815745,2.35955,1.44737,1.51460,2.56574,4.77651,2.09691,2.16144,1.48547,0.223181,1.21086,1.97799,1.73509,1.59161,2.59726,2.55779,1.83281,0.146352
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",37,15.1763,15.0145,0.0477247,0.000216091,0.0494965,0.000227187,0.0508433,0.000238375,0.0514704,0.000249329,0.0517416,0.000260697,56251.31575503131,0.00185082,0.00134705,4.14699,2.04530,1.96886,8808.56,0.330634,0.411986,1.37793,2.90529,1.44193,3.19022,1.44244,0.646418,0.799825,0.794457,2.91123,2.14584,1.55148,2.68383,0.224937,2.07248,4.31537,1.71352,1.85003,2.20464,1.60812,1.48558,11.6996,6.23335,2.78845,2.56244,1.46227,4.02707,1.41809,6.94074,24.9194,61.0200,61.6482,6.39771,3.03896,3.36544,2.83209,3.67721,33.0601,104.629,725.480,68.8677,11.8474,1.04950,1.21579,2.67161,2.36863,13.2248,53.2071,123.239,90.5504,7.85606,1.41208,1.38858,0.776219,1.08362,0.992387,11.7205,45.4159,29.8976,5.58264,1.48559,1.60429,1.53713,2.24115,1.79220,1.86169,3.45907,6.32389,1.89656,2.27433,0.806488,0.406633,1.61853,2.15878,2.53012,2.09127,2.47102,2.41825,2.17949,0.571577
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",38,15.1844,15.0022,0.0477010,0.000218872,0.0495354,0.000230727,0.0509150,0.000242688,0.0515360,0.000254433,0.0517924,0.000266650,56251.31577781054,0.00199714,0.00142169,4.23148,2.04686,1.99138,8735.56,0.0491350,0.686451,1.33346,2.69997,1.39813,3.54338,1.95413,1.07674,0.756235,1.29234,2.69670,2.16306,1.95801,2.30424,1.32644,1.62619,3.46692,1.33855,1.34419,1.92490,1.56731,2.55433,11.6593,6.19198,2.27926,2.52181,1.42173,4.01663,0.783333,7.16664,24.9861,59.6389,60.2784,6.06779,2.39197,3.83032,2.63208,3.31445,36.6601,106.294,719.159,67.3712,11.9673,2.27931,1.41108,3.31861,2.86166,14.8965,55.3230,125.038,92.6628,7.87260,1.27086,2.33555,1.05805,0.805558,2.12782,12.4733,46.2498,29.0267,4.83208,1.76350,1.64118,1.06866,2.46106,1.47119,1.85130,3.21662,5.43810,1.65027,3.20004,1.35174,0.441754,1.57634,1.64438,2.17646,2.05373,2.66612,2.20568,1.33213,0.0480623
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",39,15.1781,15.0075,0.0477866,0.000216592,0.0496013,0.000227849,0.0509777,0.000239183,0.0516035,0.000250251,0.0518740,0.000261747,56251.31580058976,0.00186713,0.00135734,4.19663,2.03630,1.99512,8773.56,0.171278,0.649796,1.93832,2.50243,1.55984,3.98266,1.75833,1.11930,0.641327,0.734266,2.93052,2.08524,2.03886,1.91192,1.33021,1.01325,4.49234,3.06391,1.77060,1.80599,1.60609,1.32583,11.6206,6.55450,2.31828,2.09134,2.08516,3.62438,2.18147,6.92410,26.3443,61.7259,60.7515,6.30080,2.94231,3.10676,2.20442,3.03899,35.1980,104.548,722.627,68.3029,12.0952,2.08346,1.21440,3.95302,2.78566,14.6635,52.2578,124.881,92.1022,8.75066,1.66914,2.26049,1.41798,1.72074,1.61792,11.6387,46.2866,28.7510,4.94991,1.64573,1.36880,1.29178,2.37797,1.77549,1.37510,3.59763,5.51045,1.56463,2.49166,0.948399,0.326752,0.851889,1.45401,2.60613,2.17224,2.70761,1.58321,1.29510,0.570457
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",40,15.1919,15.0143,0.0476578,0.000217092,0.0494788,0.000228536,0.0508277,0.000240021,0.0514629,0.000251314,0.0517396,0.000263045,56251.31582336898,0.00193296,0.00137654,4.23667,2.04232,1.98779,8708.56,0.0113768,0.170186,1.13471,3.14392,1.55854,2.94907,2.15415,0.802116,0.561516,0.780041,2.59026,1.71685,1.14780,2.35306,0.986406,1.75058,3.59384,1.07368,1.80182,1.91672,1.40400,1.51523,11.0298,6.02272,3.05113,1.65243,1.18014,3.31961,1.71732,6.92777,23.7009,60.0389,62.4336,6.86340,2.46910,3.34948,1.96839,3.75435,35.9090,102.999,717.039,69.9942,11.0172,1.68360,2.41450,3.32776,2.19645,14.1566,52.6280,126.627,94.3246,7.92140,1.79495,1.76276,0.566058,1.59234,1.49299,10.9555,46.0011,31.7037,5.45437,1.83858,1.40090,0.685299,2.68910,1.85693,1.45990,3.75922,6.46941,1.72568,2.10660,1.27027,-0.0696342,1.76918,2.46473,2.14287,1.78066,2.70500,2.58354,1.69572,0.647939
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",41,15.1716,14.9954,0.0475878,0.000214533,0.0493764,0.000225350,0.0507426,0.000236226,0.0513323,0.000246743,0.0515761,0.000257657,56251.31584614821,0.00191742,0.00131094,4.18568,2.03476,1.97020,8727.56,0.710475,-0.00444658,1.36023,2.56691,2.05923,3.09289,1.98052,0.945101,0.703860,0.656531,1.93389,2.99746,1.96291,1.83481,2.03029,1.86272,4.33710,2.12646,1.33753,2.00047,1.56263,1.43907,12.3537,6.10734,2.74265,2.98709,1.72924,3.99017,2.08342,7.45490,23.8360,61.3027,61.2892,5.00307,1.80754,3.32463,1.64063,3.02276,36.8454,107.706,718.657,64.4126,11.3326,1.66898,2.63972,3.52130,2.47095,15.4543,54.1174,126.910,90.4921,7.16340,1.67132,2.18585,0.972309,1.35588,1.49433,11.9913,45.3704,27.9169,4.43179,1.43806,1.63596,0.355374,2.05072,1.05636,1.82539,2.64260,5.88785,1.62432,2.00387,1.00728,-0.0845028,1.44917,1.74806,2.12327,2.08083,2.69606,1.65064,1.27933,0.393291
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",42,15.1911,15.0056,0.0472847,0.000210815,0.0491300,0.000220996,0.0504969,0.000231062,0.0511283,0.000240739,0.0513951,0.000250702,56251.31586892744,0.00185541,0.00121889,4.21760,2.05008,1.97695,8666.56,0.0705047,0.0710046,1.67653,2.56176,1.73721,4.20019,2.05530,0.387935,0.699314,0.838093,2.10737,2.52220,1.67118,2.09276,1.73950,1.26624,3.33544,1.91206,1.28059,2.10252,0.731114,1.46072,12.4540,6.85162,3.31007,2.30368,1.67448,3.79928,2.20186,6.07887,22.1956,58.2029,62.0511,5.84313,2.40612,3.44639,1.71413,3.09746,35.3355,103.303,713.252,65.0531,10.6654,1.98250,2.39475,3.58085,2.09488,15.6320,55.1076,127.742,90.5111,8.77294,1.29710,1.89541,1.23517,1.29833,1.75250,12.7272,46.8999,29.5185,5.24291,1.30252,1.88974,1.46453,2.78236,1.64186,1.24387,3.07669,6.48710,1.27149,2.66857,1.36681,0.227425,1.29152,1.82277,2.20083,1.92337,2.53232,1.39637,1.75601,0.628337
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",43,15.1840,15.0023,0.0478591,0.000220945,0.0497077,0.000233226,0.0510958,0.000245643,0.0517166,0.000257878,0.0519744,0.000270627,56251.31589170666,0.00200741,0.00146857,4.20689,2.05740,1.96604,8785.56,0.182111,0.740704,1.14734,2.91479,1.29270,3.51700,1.61069,1.44642,0.651971,1.27144,2.52370,2.30719,1.78123,2.67974,2.00406,1.52906,3.44635,1.55290,1.48953,2.15492,1.63690,1.43686,12.7383,6.98568,2.42700,1.88727,1.49209,3.37560,1.15008,7.22094,24.6411,59.0501,60.2540,6.20286,2.36743,3.32759,2.13690,2.96988,36.7144,105.452,723.590,68.1528,11.9403,1.93495,2.10562,2.86493,2.36481,14.4035,54.5753,127.206,91.2729,7.13657,1.25066,2.47054,1.24980,0.876344,1.57172,12.7816,47.6675,29.4134,5.21755,1.35811,1.32415,0.740351,2.82182,1.52493,1.51551,3.50480,6.21059,1.54776,2.70830,0.771472,0.258418,1.16872,2.00815,1.68844,1.94436,3.27248,1.84479,1.94843,0.699972
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",44,15.1837,15.0091,0.0475179,0.000216032,0.0493266,0.000227275,0.0507073,0.000238607,0.0513468,0.000249680,0.0516150,0.000261154,56251.31591448588,0.00182863,0.00135424,4.15663,2.03674,1.97007,8765.56,0.269931,0.0317422,0.995356,2.60203,1.77775,3.44651,2.80951,1.13862,0.581766,0.0880299,1.92844,2.49420,1.17721,2.54116,0.472957,1.93373,4.09510,1.57265,1.52483,1.95188,1.51610,1.62924,12.5401,6.78042,2.46261,2.15702,1.36933,4.23950,1.32105,6.92136,25.6184,61.4011,57.0745,5.65979,2.22351,2.94495,1.59706,2.73967,36.4845,103.346,721.800,66.1430,11.9492,1.70436,1.79425,3.04218,2.38591,14.0292,51.1242,124.795,94.3559,8.18988,1.98353,1.55904,1.08403,1.22886,1.60505,12.1021,44.3698,28.9749,5.41056,1.31257,1.35804,1.21279,2.75973,1.23011,1.68566,4.14157,5.83134,1.32745,2.80160,1.02594,0.188177,0.717534,2.32836,2.08511,1.40026,2.57085,1.52031,2.03723,0.669197
"ch2/bcd/SPITZER_I2_46470144_0000_0000_1_bcd.fits",45,15.1768,15.0001,0.0477379,0.000213983,0.0495582,0.000224660,0.0509572,0.000235380,0.0515991,0.000245751,0.0518781,0.000256475,56251.31593726511,0.00188980,0.00128753,4.19312,2.05243,1.96771,8779.56,0.544268,0.864622,1.19217,3.04044,1.53604,3.87978,2.05228,0.937693,0.932328,1.26642,2.74949,1.72247,2.01026,2.67452,1.84435,2.14061,3.67731,2.09572,1.10789,1.76570,1.25700,2.15691,12.5134,6.03142,2.98119,2.52243,1.81202,3.71466,0.790954,7.96071,23.5502,62.3050,58.1292,5.51611,2.39853,3.51872,2.65077,3.89105,35.0940,109.245,723.040,68.3573,11.6561,1.50174,2.07069,2.85978,2.28021,15.4229,53.5208,123.716,89.5741,7.52950,1.72045,2.38810,1.77820,0.884784,1.26539,13.1864,46.4865,28.3957,5.77861,1.04511,2.18240,1.07555,2.54457,1.32182,1.31319,3.76614,6.40367,1.50038,2.11547,1.27975,0.460735,1.59414,2.05414,1.80551,2.22734,2.68445,1.97550,1.19143,0.545432
