bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",22,15.1556,15.1116,0.0479613,0.000207643,0.0496590,0.000216484,0.0509756,0.000225267,0.0516807,0.000233722,0.0519667,0.000242249,56264.08737734294,0.00158470,0.00108616,4.29761,2.01998,1.97019,8633.56,0.708531,-0.324477,1.27787,2.96562,0.708588,4.12323,1.97812,1.33812,0.858799,0.949530,2.06119,1.72662,1.54639,2.12434,0.529987,1.37406,4.70336,1.39584,1.41788,1.92260,2.03051,1.36257,11.1908,8.91690,3.05716,2.44129,1.57559,3.55344,0.00309804,5.19784,28.2735,62.3764,62.6760,10.1389,1.99418,3.59088,2.34273,3.02013,22.3550,85.8999,710.500,111.251,17.0451,2.38329,2.23682,2.98174,1.80907,9.75235,50.7800,112.137,100.464,12.3026,1.88128,1.61675,1.65606,1.04108,1.49650,8.34284,38.7090,31.1570,6.96065,0.883782,1.48423,0.382310,2.15368,1.62823,1.14528,2.20014,5.75423,1.72470,2.10834,0.874679,0.149786,0.910638,1.60584,2.06687,1.53248,1.69307,2.22517,1.35668,0.470923
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",23,15.1703,15.1043,0.0476823,0.000214429,0.0494206,0.000225092,0.0507411,0.000235820,0.0514317,0.000246399,0.0517214,0.000257275,56264.08740012217,0.00169580,0.00130412,4.33915,2.05945,1.98699,8578.56,0.362983,0.124659,0.848391,3.01808,1.55318,3.85753,2.10877,1.15228,0.752657,0.380905,2.20861,2.50648,1.42247,2.82973,1.84105,1.13602,4.38178,0.762649,1.74434,1.85783,1.81196,1.05995,12.0597,7.40750,2.99361,2.45576,2.05887,4.19047,0.647033,4.90349,25.6475,59.9803,62.9355,10.1591,2.17362,3.61171,1.76726,2.19606,24.2259,85.7892,705.830,108.304,15.8569,1.39972,1.72803,3.60519,3.22948,9.98136,49.9415,114.720,100.538,13.4088,1.87455,1.68751,1.14942,1.45304,1.74595,9.38926,40.7849,32.5139,5.79146,1.69667,1.10844,1.01200,2.63399,1.49311,1.32387,3.23587,6.17282,1.90190,2.75246,0.100127,0.280774,0.808150,2.12164,1.96260,1.58897,2.53882,1.78066,2.53242,0.283713
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",24,15.1682,15.0989,0.0479648,0.000209819,0.0496953,0.000219238,0.0510196,0.000228615,0.0517136,0.000237701,0.0519874,0.000246922,56264.08742290139,0.00172491,0.00115489,4.25500,2.01744,1.97309,8701.56,0.444085,1.08299,1.65251,2.93899,0.959837,3.30277,2.66605,1.31233,0.675779,0.436164,1.95311,2.18951,1.59310,2.01291,0.808450,1.26559,4.27821,1.44180,1.51473,1.78320,1.11959,1.62071,12.3752,8.13522,2.84312,1.83489,1.43898,3.90014,1.36792,5.39396,27.4321,58.1484,61.1164,9.06009,2.35087,3.15173,2.23878,2.59583,24.7019,85.7929,716.315,108.789,15.4439,2.43674,2.13016,3.93489,2.88729,10.5080,50.8291,114.614,100.108,12.1114,1.45324,1.89489,0.994229,1.29925,1.12754,8.28424,40.0766,33.3876,6.50723,1.78510,1.42594,1.33494,1.65373,1.74350,1.26233,2.86620,5.55559,1.52818,2.38036,0.993590,0.519556,1.57559,1.81132,1.88706,1.65889,2.77781,1.69907,1.24989,0.364526
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",25,15.1526,15.0985,0.0480547,0.000215227,0.0497794,0.000225881,0.0511377,0.000236686,0.0518347,0.000247299,0.0521020,0.000258175,56264.08744568062,0.00165876,0.00130907,4.25584,2.02383,1.96704,8710.56,-0.316611,-0.317493,1.04508,2.89320,1.19175,3.73343,1.90600,1.50403,0.394572,0.705456,2.21133,2.79986,1.46486,2.12071,1.45693,1.60165,4.14937,1.15714,1.09541,1.19659,1.55467,1.03580,12.0360,7.94333,3.67089,2.74394,2.26864,3.09694,1.18061,4.96875,27.3183,61.3360,64.6796,10.2255,2.55765,3.19929,2.97651,2.47049,25.0522,89.0763,717.121,105.097,15.3130,1.51449,2.24402,3.52988,2.59907,10.3789,49.5662,112.621,99.7343,13.0139,1.32384,1.61294,1.20507,1.35030,0.468889,10.3954,38.8584,31.1462,6.71298,0.711801,1.08347,1.30550,2.08342,1.24723,0.996692,3.06527,5.12132,1.41646,2.50500,1.12044,0.156454,0.535387,1.45433,2.22543,1.37523,2.41921,2.40185,1.52537,0.558566
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",26,15.1682,15.0911,0.0481379,0.000208435,0.0498783,0.000217456,0.0512227,0.000226407,0.0519199,0.000234991,0.0521869,0.000243649,56264.08746845984,0.00162403,0.00110154,4.26304,2.04151,1.95271,8716.56,0.723602,0.805705,1.45347,3.06102,0.802867,3.90008,1.91394,1.66954,0.637999,1.01158,1.96660,2.28740,1.45024,2.02670,1.36468,1.97241,3.74158,1.37720,1.03280,2.00703,1.02727,1.36723,12.3607,8.11974,2.51589,1.66339,1.65847,4.16931,1.48431,5.11775,27.2288,62.6980,62.1147,9.41878,1.67434,3.11104,2.59261,2.31854,24.9809,88.2716,717.567,103.567,15.5695,1.36266,2.33265,3.04228,1.39379,10.0489,50.6801,114.871,100.769,12.0451,1.54797,1.44298,1.26127,1.20465,1.73992,9.93487,38.7929,33.1368,6.88714,0.891933,1.02300,0.913663,2.84334,1.85950,1.22263,2.82136,6.39085,1.64517,2.65252,1.35066,0.00638403,0.772793,1.53968,1.77009,1.85709,2.50850,2.07584,1.69355,0.405951
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",27,15.1525,15.0877,0.0477270,0.000217658,0.0494043,0.000228970,0.0507281,0.000240530,0.0514063,0.000252006,0.0516753,0.000263853,56264.08749123906,0.00172698,0.00138912,4.23881,2.03630,1.98370,8696.56,0.228873,0.149233,0.953404,2.31986,1.18092,3.24619,1.97456,1.57192,0.776908,0.787182,2.44310,3.04949,1.23229,2.04290,1.07044,1.52593,4.15070,1.31509,1.71775,2.06973,1.08839,1.03378,11.7235,8.34335,3.20163,2.19480,1.32985,3.02996,1.42522,5.13643,26.2870,66.1799,63.0129,9.11828,2.32972,3.44909,2.10458,2.61858,25.5165,88.9851,715.988,99.5762,15.0537,2.53938,2.39465,3.84655,2.59974,9.75003,48.2764,112.783,97.3953,11.0281,1.32548,2.15701,0.962625,1.26710,1.33212,9.68055,39.9669,30.3559,6.71257,1.75051,1.24039,1.01017,2.78488,0.947155,0.774287,2.91482,5.45235,1.82157,2.20374,1.44875,0.700806,0.831347,1.44314,2.67842,1.68219,2.41443,1.14002,1.27275,0.467683
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",28,15.1422,15.0705,0.0481542,0.000210498,0.0498408,0.000219922,0.0512071,0.000229456,0.0518927,0.000238632,0.0521572,0.000247956,56264.08751401829,0.00158713,0.00116543,4.15658,2.01093,1.96107,8845.56,0.512613,0.753078,1.40062,2.04490,0.829629,3.84783,2.25818,2.17085,1.13648,1.13439,2.54546,2.08266,1.18016,1.67328,1.40627,1.39735,4.01948,1.02833,1.26785,1.37277,1.18411,1.76537,13.6050,8.36179,2.28310,2.21345,1.73892,3.40562,1.41458,5.99242,26.7575,69.9580,61.2440,9.10780,2.07999,3.19921,2.46266,2.98294,27.5403,94.1538,728.607,95.2483,14.6042,1.70870,1.31759,3.47864,2.07034,10.2487,52.9029,103.100,98.3099,9.94140,1.43113,1.40723,1.42233,1.12731,1.42706,8.98386,39.5072,28.6364,6.17762,1.44882,0.713176,0.846691,1.85359,1.09077,1.62161,1.80919,5.68338,2.04726,2.58284,1.04094,0.429306,0.798561,1.33000,1.79025,1.47696,2.78116,1.93834,2.20219,0.514251
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",29,15.1281,15.0786,0.0480571,0.000214438,0.0496926,0.000224767,0.0510455,0.000235372,0.0517295,0.000245754,0.0520033,0.000256412,56264.08753679752,0.00170407,0.00128627,4.13979,1.99557,1.97351,8851.56,0.291638,0.372314,1.01712,2.94578,1.64042,4.34185,1.72006,1.23959,0.760661,0.298040,1.97514,2.13046,1.53697,2.98568,0.443208,0.902489,4.53656,1.46422,1.66907,1.54145,1.58093,1.06408,13.5371,8.69268,2.68443,2.45730,1.43575,4.02922,2.43422,6.23423,27.8854,70.9321,62.2098,9.27361,2.24557,3.04611,2.40168,2.76162,27.2413,91.7321,729.140,98.9105,15.4501,1.64662,2.61715,2.10524,2.35478,9.82167,47.2998,104.118,98.5173,10.1465,2.03138,1.83959,0.910280,1.05872,1.51420,8.35921,36.9799,27.3044,6.81895,1.29900,1.11333,0.775873,2.16632,1.56242,0.846649,2.04794,4.97068,1.65970,2.19912,1.28601,-0.107485,1.04518,1.34751,2.11888,1.88983,2.08253,1.70669,1.25698,0.690479
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",30,15.1345,15.1010,0.0479349,0.000213497,0.0495870,0.000223683,0.0509273,0.000234077,0.0516173,0.000244254,0.0518781,0.000254655,56264.08755957674,0.00171971,0.00126576,4.25843,2.03177,1.96696,8684.56,0.708395,-0.165757,1.91980,2.88580,1.58102,4.28228,2.29599,1.49634,0.387358,1.14861,2.55951,2.76008,1.35005,2.32051,1.03220,1.71905,4.19054,1.11990,1.35901,1.70386,1.66182,1.30386,12.9190,8.37582,3.23281,2.38352,2.29735,3.41986,0.804838,6.00642,28.3761,70.7788,64.2947,11.1987,1.77670,3.53277,2.57809,2.14423,23.6997,87.1173,714.880,105.169,15.7199,1.58672,1.11530,3.92592,2.64076,8.60810,49.4470,107.321,100.261,12.4997,1.84173,1.88605,1.23623,0.743744,1.12626,9.07688,35.0042,29.8338,6.34838,1.22323,1.42327,0.631668,2.71203,1.57082,1.71236,2.44668,5.13661,1.50893,2.83111,1.21452,0.307980,1.21841,1.44884,2.52971,1.76583,2.64924,2.39315,1.59822,0.711754
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",31,15.1259,15.1015,0.0479438,0.000217060,0.0495774,0.000228051,0.0509279,0.000239378,0.0516342,0.000250589,0.0518977,0.000262093,56264.08758235596,0.00180603,0.00136450,4.24821,2.00725,1.97300,8704.56,-0.496834,0.856117,1.10352,2.38991,1.32943,3.03730,2.28167,1.32482,1.23840,0.638043,2.45456,1.90158,1.32205,2.13361,1.23685,1.38308,3.45461,1.16991,1.74877,1.54384,1.19566,1.06475,13.6946,9.97924,3.23154,2.38139,1.74998,4.15685,1.31574,6.20713,28.3395,73.2416,63.5398,10.2044,1.74024,3.33773,2.79906,2.44891,24.1603,90.0307,716.585,109.857,15.4565,2.21038,2.14244,3.34616,1.97642,9.44611,48.8530,98.9618,100.314,12.5500,2.36874,1.85843,1.03214,1.06022,1.51766,8.20282,33.4160,29.2806,6.34790,1.46152,1.42362,0.367340,2.44698,1.53549,1.36518,2.72052,4.78255,2.02509,2.17222,0.940121,0.0566616,0.898365,1.51259,1.89511,1.43370,2.94736,1.29573,1.34272,0.0581564
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",32,15.1159,15.0933,0.0478704,0.000218859,0.0495081,0.000230311,0.0508821,0.000242166,0.0515897,0.000253918,0.0518747,0.000266036,56264.08760513519,0.00173840,0.00141569,4.25850,2.03342,1.96534,8702.56,0.0432827,-0.116496,1.72900,2.69460,1.11454,3.45749,1.94775,1.78235,0.750352,0.742952,1.78633,2.01010,2.04798,2.71255,1.57060,1.40653,3.63582,1.11548,1.49729,1.52640,1.72128,1.28455,14.6875,10.3625,3.60455,2.20760,1.81089,3.54892,1.48147,5.11471,28.2690,77.7695,62.8308,11.3319,1.83012,3.02828,2.31303,2.83108,25.4897,90.3407,716.396,101.981,15.4396,2.19344,1.32511,3.21202,2.24010,8.28838,48.3123,99.9578,100.257,11.2226,1.75851,1.88217,1.29707,0.885679,1.57719,8.50268,36.4106,26.6573,6.25141,1.36576,1.71805,0.835699,2.68687,1.31335,0.984843,2.64754,5.03187,1.95481,2.02593,1.26810,0.436189,0.804963,1.88421,2.34186,1.65494,2.30586,1.52817,1.16573,0.281641
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",33,15.1104,15.1022,0.0478841,0.000218397,0.0494743,0.000229660,0.0508071,0.000241334,0.0515000,0.000252936,0.0517685,0.000264890,56264.08762791441,0.00181951,0.00140290,4.29431,2.03312,1.98420,8653.56,0.504524,0.824939,1.55315,2.11708,1.45656,3.04600,1.61549,1.60984,1.20733,0.972543,2.23634,1.83229,0.866583,2.26525,1.63713,1.70391,4.33232,0.869687,2.07463,2.03708,1.90817,1.71362,13.4763,10.9574,3.48160,3.17917,1.84379,3.61976,2.17653,5.26615,30.6683,78.5680,63.6218,11.0863,1.82361,3.26096,2.14204,2.33826,23.3384,90.3233,712.173,104.881,15.6725,2.33787,2.19071,3.55584,2.14894,8.43489,48.3008,101.724,100.083,11.5297,1.42852,1.79323,0.683899,1.15423,1.37326,7.50375,32.7966,27.6371,6.12561,1.55421,1.20611,0.905392,2.06618,1.92772,0.897834,2.48458,5.66303,1.79145,2.87705,1.02316,0.105176,0.408357,1.87196,1.24610,1.01100,2.20918,2.59622,1.79275,-0.133140
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",34,15.1059,15.1067,0.0479913,0.000214616,0.0496449,0.000225043,0.0510434,0.000235787,0.0517732,0.000246309,0.0520523,0.000257048,56264.08765069364,0.00162371,0.00129488,4.30652,2.01251,1.97356,8638.56,0.0253041,-0.851323,0.908089,2.99702,1.45334,3.36041,2.32698,1.92299,1.04700,0.782794,2.20923,2.05152,1.46234,1.80148,1.45424,1.29096,4.14684,0.998792,1.41789,2.08186,1.56531,1.91733,14.1429,10.3617,2.97943,2.20673,1.88802,3.91471,0.524027,6.19641,31.5371,80.8151,62.5703,11.6306,2.76395,2.92777,2.06037,2.81249,24.4425,88.5316,710.961,111.362,16.2488,2.41441,1.62760,3.40923,2.27880,8.01270,47.1423,96.9275,100.298,13.7267,0.845708,1.76570,1.01496,0.564299,1.18611,7.78769,33.0816,27.2097,6.88220,1.20494,1.56102,0.892043,2.43636,1.60238,1.11689,2.38989,5.25093,1.61922,2.08315,1.16809,0.0230095,1.24766,1.16672,2.63535,1.80090,2.67369,2.09198,1.22749,0.0239303
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",35,15.1109,15.1103,0.0475285,0.000211948,0.0491557,0.000221919,0.0505139,0.000232145,0.0512217,0.000242124,0.0514937,0.000252292,56264.08767347286,0.00167128,0.00124081,4.33597,2.02410,1.97453,8525.56,0.131439,0.688469,1.49613,2.62204,1.47945,3.06860,2.59076,1.63268,0.286734,0.946121,2.28840,2.21941,1.15287,2.04142,0.836530,1.13927,4.46372,1.15728,0.949231,1.52468,1.87410,1.36150,14.1416,10.5216,3.60224,2.59734,2.12139,3.73398,1.04402,5.30338,30.0663,78.7685,63.5814,12.2421,2.33865,3.85717,2.08612,2.91857,23.6776,86.7700,701.289,110.498,15.4481,1.96291,2.13414,3.25387,2.67795,7.93662,47.6294,96.6862,102.155,12.0597,1.16543,1.61266,0.974752,0.961695,0.947088,7.54826,34.4261,27.5239,6.17031,1.20242,1.32624,0.865559,1.79602,1.73220,1.32566,2.98938,4.98311,1.43419,2.44658,0.265441,0.0491726,0.966106,1.42659,2.04448,1.52023,2.77980,1.95367,1.57555,0.688517
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",36,15.1072,15.1137,0.0477914,0.000213661,0.0493999,0.000223885,0.0507503,0.000234413,0.0514512,0.000244734,0.0516981,0.000255253,56264.08769625209,0.00170902,0.00127733,4.29533,2.00373,1.97345,8595.56,0.289864,0.0517358,1.97808,3.02386,1.51964,3.78361,2.82922,1.79107,0.680125,1.46098,2.62771,1.75822,0.874097,2.31245,0.791483,1.47982,4.65451,0.485770,1.11192,1.92878,1.49358,1.60649,15.0033,9.56530,2.75114,2.44765,1.42696,3.30809,0.379451,5.57752,28.8214,77.5170,65.4580,11.5619,1.58145,3.41727,2.16478,2.67976,24.4688,87.4221,707.216,115.286,17.1049,2.12259,2.05473,3.60244,1.99644,8.12701,47.0988,96.6403,100.656,11.4576,1.99104,1.64516,1.22261,1.52546,0.955653,6.92073,30.3924,29.1095,6.41389,1.28889,1.25820,0.444798,2.21680,1.53645,1.59890,2.87256,4.54203,1.39419,2.01683,1.73548,0.365751,1.19681,1.50415,2.35328,1.35599,2.45846,2.11871,1.33496,0.689589
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",37,15.1257,15.1125,0.0477718,0.000212139,0.0493910,0.000222026,0.0507290,0.000232146,0.0514464,0.000242062,0.0517329,0.000252168,56264.08771903131,0.00160041,0.00123439,4.27874,2.01262,1.97151,8617.56,-0.180281,0.297304,0.700831,2.46873,0.852182,3.55205,2.28039,1.48151,0.843990,0.318045,2.53170,2.06795,0.854485,1.97590,1.16016,1.61479,3.69113,1.71823,1.87651,1.35700,1.63362,1.51190,13.9782,9.46964,3.04813,2.27679,1.87872,3.95333,2.43540,5.92074,28.3678,72.4640,61.8896,11.0314,1.76893,3.52555,1.77993,2.36797,23.1308,87.9158,709.111,116.263,15.3725,2.20921,1.50114,2.47927,2.05633,7.79279,47.4813,100.096,100.715,11.9144,1.65491,1.15955,0.883161,0.398842,1.09672,8.41395,33.0731,28.5421,7.50457,1.59356,1.39595,0.776802,2.24422,1.48633,1.23712,3.13923,4.73332,2.20984,2.82392,0.650659,-0.180985,0.360514,1.12271,1.74115,2.15258,2.30597,2.04445,1.34173,0.616477
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",38,15.1260,15.1055,0.0476892,0.000215860,0.0493049,0.000226662,0.0506292,0.000237770,0.0513173,0.000248755,0.0515829,0.000260044,56264.08774181054,0.00176561,0.00134335,4.24560,2.01442,1.95663,8643.56,0.623582,0.306859,0.951446,2.88019,1.02053,2.84709,1.81389,1.64922,1.28598,0.956947,2.22182,0.988039,1.31917,2.84369,1.23435,0.918380,4.63137,1.08984,1.42262,1.68954,1.02741,1.52703,13.8368,9.24299,3.45226,2.29031,1.97083,3.39247,1.24510,5.82110,27.8661,73.4111,63.8685,10.5316,1.82752,3.18559,2.33759,3.01540,24.3279,86.7060,711.433,108.974,15.3830,1.58142,1.26978,3.30386,1.97392,7.94688,50.3030,100.012,99.5027,11.3546,1.49199,1.77844,0.778979,0.570281,1.50495,8.03206,35.3050,28.1611,6.80753,1.36790,1.33198,0.948565,2.37763,1.23304,1.21704,2.49433,5.02872,2.18979,2.64826,1.34543,0.223769,0.599211,1.20874,1.52022,1.84306,2.71915,1.80451,1.51258,0.0678980
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",39,15.1261,15.0893,0.0479497,0.000213281,0.0495719,0.000223366,0.0509163,0.000233711,0.0516262,0.000243858,0.0519223,0.000254246,56264.08776458976,0.00175759,0.00125838,4.21788,2.04542,1.98136,8764.56,0.286278,0.924746,1.01225,2.98135,0.961461,4.09846,1.55687,1.39274,0.598748,0.575890,2.77893,2.00326,0.793485,3.26017,1.40934,1.86270,4.73032,1.50050,1.86674,2.61944,1.77923,1.74088,14.2842,9.62007,3.27305,2.73611,1.16684,4.26362,0.644019,6.31598,28.1291,70.2135,62.1324,10.3147,2.56697,3.92645,2.39707,2.59780,24.7832,91.6450,721.731,98.6605,15.1969,1.88112,1.33103,3.48169,2.47027,8.99128,49.5964,105.287,101.703,10.8983,1.67080,1.64293,1.43546,1.33780,1.63555,7.29306,36.3904,27.2705,6.15361,1.50379,1.46587,0.854763,2.47640,1.33247,1.62933,2.75346,6.01032,1.97646,2.35803,0.890664,0.362705,1.04071,1.50098,1.88270,1.41752,2.63231,2.28454,1.49279,0.207837
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",40,15.1452,15.0911,0.0478956,0.000213102,0.0495768,0.000223269,0.0509242,0.000233602,0.0516143,0.000243704,0.0518818,0.000254037,56264.08778736898,0.00175435,0.00125536,4.23291,2.04069,1.96008,8734.56,0.381473,-0.175136,1.14782,2.79629,1.53200,3.95472,2.12754,1.96165,0.928092,1.29164,1.92725,2.57604,1.33231,3.01530,1.01483,1.39362,4.01570,1.18062,1.72156,1.43771,1.55728,1.43560,12.7375,8.74934,3.36143,1.88548,1.64608,3.78236,0.781190,5.19566,27.4691,70.0288,62.3527,9.73687,1.99054,3.59271,2.41179,2.53280,25.9851,87.9214,719.167,99.2479,15.8754,1.65654,2.54720,3.00173,2.38506,9.45688,49.0257,107.628,101.210,11.6861,1.42714,2.17958,0.724027,1.43219,1.01956,8.57286,37.8292,30.5963,6.24194,1.51556,1.16625,1.21879,2.45817,1.93577,0.831062,3.43633,5.67218,1.72219,2.10558,0.951322,0.535870,1.13192,1.20313,1.74655,1.91020,2.80434,1.79931,1.02653,1.02009
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",41,15.1406,15.0797,0.0475608,0.000217001,0.0492153,0.000228196,0.0505531,0.000239685,0.0512342,0.000251058,0.0514938,0.000262771,56264.08781014821,0.00178324,0.00137942,4.22968,2.03305,1.97193,8680.56,0.191916,0.0331657,0.836771,3.24675,0.946407,4.00437,2.41464,1.45699,1.36990,0.729102,2.77184,2.49294,1.17666,1.90738,0.859528,1.23927,3.93679,0.867791,1.97180,1.53400,1.65119,1.21342,13.1412,9.32703,2.83177,2.21512,2.36550,3.17817,2.27612,5.91708,29.0059,67.7858,63.2450,9.91045,1.44766,2.96431,2.30372,2.90076,24.9261,88.1371,714.497,98.6485,14.5188,1.94508,1.95645,2.84389,2.38331,9.14171,49.9137,108.352,97.1764,11.7661,1.34841,2.10154,1.42362,0.574543,1.19364,9.46285,37.4485,28.3239,6.18023,1.37248,1.25851,0.698434,2.47134,2.02638,1.38967,2.86784,5.36613,1.97158,2.11898,1.76080,0.0314328,0.796040,2.03134,2.33483,1.56830,2.14210,1.68638,1.79864,0.0325181
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",42,15.1335,15.1093,0.0479148,0.000213370,0.0495865,0.000223562,0.0509397,0.000233944,0.0516481,0.000244111,0.0519230,0.000254488,56264.08783292743,0.00182604,0.00126354,4.31324,2.03481,1.97249,8639.56,0.385601,0.147880,1.19246,2.83999,1.69482,3.87960,2.21093,2.12442,0.617834,0.774890,1.97108,1.95997,1.29845,2.66409,1.98897,1.74525,4.53172,0.990003,1.57945,2.00790,1.57157,1.68653,13.0628,9.32451,2.98482,2.05561,2.04955,4.18446,0.0166956,5.44832,27.9672,71.9852,62.0504,10.5520,2.00731,3.60481,2.33763,2.61723,24.8016,87.1129,711.010,111.649,16.9564,2.45750,2.71214,3.36156,2.19147,9.18619,48.5061,108.080,97.3839,12.9236,1.78867,1.83482,0.819403,1.36413,1.65982,7.31723,36.9722,29.5039,6.57148,1.36946,1.09948,1.15802,2.24385,1.33106,1.23717,2.90537,5.44991,1.65904,2.58961,0.650012,-0.171698,0.829535,1.44216,1.82858,1.68523,2.63714,1.46930,2.15425,0.545013
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",43,15.1409,15.0961,0.0483200,0.000218363,0.0499974,0.000229558,0.0513494,0.000241039,0.0520571,0.000252427,0.0523369,0.000264150,56264.08785570666,0.00173841,0.00138241,4.24805,2.02184,1.97339,8769.56,0.254725,0.175521,1.13982,3.14912,1.32564,3.90743,2.63583,0.886123,1.27402,1.17702,2.66262,2.21010,1.22091,2.86286,0.749022,1.36058,4.37513,1.61651,2.12050,1.12925,0.868828,1.68078,13.2895,9.96147,3.13668,1.97306,1.26572,4.23829,1.94383,5.73920,27.5415,66.7187,63.7033,9.88917,1.50589,3.34172,2.83484,2.88325,24.9082,88.5228,722.287,111.028,14.9143,1.84846,1.69815,3.44093,2.98460,9.34442,49.7972,106.620,100.934,11.8114,1.94795,2.22382,1.05399,1.12431,1.18957,8.26605,37.9166,29.7373,6.56712,1.92426,1.25363,0.600518,2.29761,1.77299,1.68249,2.88728,4.94635,1.32143,2.25445,1.18316,-0.144690,1.23902,1.78080,2.62671,1.70145,2.42799,1.66794,1.05899,0.333781
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",44,15.1363,15.1038,0.0481350,0.000213270,0.0497752,0.000223287,0.0511021,0.000233500,0.0518026,0.000243518,0.0520977,0.000253779,56264.08787848588,0.00172657,0.00124950,4.27581,2.02046,1.98383,8701.56,0.404716,0.00739640,1.13130,2.81914,1.43605,3.42247,1.91242,1.66849,0.715385,0.798188,2.37654,1.73492,1.24273,2.05375,1.70156,1.22805,4.08264,0.621273,1.64612,2.31348,1.55865,1.35601,13.9031,8.83061,3.12873,2.51311,1.72521,3.61523,1.86002,5.81207,28.4187,69.8544,61.7807,10.1229,2.61433,2.93733,2.90479,2.55619,24.0294,87.9462,716.355,111.025,16.6450,2.31817,1.36998,3.69938,2.69017,8.57859,47.8833,108.019,101.686,11.2770,1.65295,1.70195,1.04794,0.873880,2.03867,7.62231,36.0065,29.3340,6.24338,1.51582,1.16677,1.13028,2.44562,1.06896,1.75434,3.11264,4.86281,2.18113,2.79451,1.09846,0.0845331,0.311757,1.07236,2.23283,1.38234,2.81464,1.57369,1.61154,0.485803
"ch2/bcd/SPITZER_I2_46469376_0000_0000_1_bcd.fits",45,15.1326,15.1013,0.0480073,0.000212890,0.0496594,0.000222898,0.0510207,0.000233128,0.0517509,0.000243147,0.0520420,0.000253353,56264.08790126511,0.00177554,0.00124472,4.32345,2.03186,1.98261,8647.56,-0.405459,0.548849,1.35588,2.92334,1.42009,4.12090,2.05515,1.88951,1.48562,1.09737,1.66455,2.29315,1.53386,2.11178,1.13721,1.13016,3.82555,0.913585,1.81477,2.08773,1.33850,2.08175,14.3820,10.0470,3.14148,2.36906,1.97213,3.33111,1.26083,5.60077,28.2022,75.2811,61.2454,11.0262,1.52538,3.75952,1.79260,2.85881,24.4093,90.8569,711.700,109.869,14.6405,2.54041,1.59294,4.15112,2.66883,9.03007,48.9923,102.337,101.823,12.2890,1.71147,1.60393,1.17994,1.44422,1.50426,7.71422,35.3856,28.7163,6.96768,2.08652,1.72143,0.772628,1.85532,1.79213,1.23236,3.36476,5.36665,2.36219,2.89686,1.20167,-0.00967801,1.59815,1.67924,1.82765,1.84594,2.32582,1.80875,1.19351,0.789015
