bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",22,15.0768,15.1564,0.0475334,0.000217854,0.0491523,0.000229209,0.0505061,0.000240964,0.0512258,0.000252657,0.0514947,0.000264671,56270.47573264294,0.00166443,0.00140273,4.66908,2.01391,1.98788,8121.56,0.191869,0.670193,1.23700,2.84435,1.22320,2.81227,1.93763,3.11652,0.740351,0.589123,1.94678,2.05838,1.15715,2.28327,0.840663,1.68279,3.05299,1.31781,1.53229,1.64013,1.67718,2.26947,15.1873,12.8851,3.63814,2.63387,2.15816,3.48028,0.944167,5.59592,31.8075,93.6855,63.8773,13.7368,2.39556,3.35597,2.06812,2.02483,19.3091,84.8817,666.531,138.826,18.5767,2.50092,0.994856,3.96852,2.04768,6.99541,44.8912,92.2490,103.289,15.4830,1.80573,1.61681,1.17089,0.521062,0.749326,5.91877,27.7300,25.5866,7.31152,1.23812,1.20627,0.385717,2.08138,1.32157,0.989979,1.70436,4.72106,1.80395,2.19046,0.800006,0.268760,0.489789,1.72513,2.02903,1.53759,1.86083,2.68149,0.753717,0.352313
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",23,15.0660,15.1526,0.0477155,0.000211183,0.0494039,0.000220990,0.0508364,0.000231043,0.0515738,0.000240750,0.0518403,0.000250570,56270.47575542217,0.00163371,0.00120815,4.73437,2.04587,1.97263,8098.56,-0.260643,0.455325,1.34125,2.54710,1.24736,3.07403,2.43761,2.66619,0.685503,0.654825,2.08630,2.16751,1.57185,2.15020,1.71827,1.63047,3.31390,1.49938,1.44330,2.02743,2.20969,1.62445,16.2645,14.4793,3.39331,2.15229,2.22396,3.82935,1.14095,5.40051,33.2135,104.159,64.3990,14.9764,1.80025,3.79609,2.24813,1.96824,19.8074,81.9028,664.590,134.458,18.3536,2.76498,1.49934,3.20457,1.59636,6.46925,44.5141,93.6488,101.622,15.0318,1.51338,1.95241,0.919265,0.349762,1.36322,6.14590,29.3810,28.7336,6.51193,1.62635,1.73900,0.425343,2.50491,1.05183,0.950680,2.04610,4.04496,1.52864,2.15328,1.07910,0.766341,0.589365,1.59242,1.74582,1.24646,2.44303,2.20633,1.33947,0.375452
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",24,15.0714,15.1558,0.0477211,0.000218945,0.0493709,0.000230516,0.0507471,0.000242486,0.0514698,0.000254385,0.0517355,0.000266614,56270.47577820139,0.00173194,0.00142330,4.78363,2.03599,1.99157,8049.56,0.167852,-0.0708111,1.37375,3.46365,1.27911,3.50378,2.07300,2.46097,0.559888,1.11962,1.45607,1.48730,1.47752,2.52982,0.771612,1.30598,4.24075,2.03131,1.49444,1.68302,1.79652,1.67816,14.6864,14.2929,3.60218,2.44041,1.65336,3.45299,1.85216,5.41062,33.9456,100.529,65.8473,16.5049,1.89015,3.48740,2.20158,1.92087,19.2062,84.2900,660.439,135.384,19.9611,2.23898,2.49277,2.91213,2.13641,6.05915,44.5770,95.2465,104.672,13.1856,1.65398,1.62499,1.21409,1.59617,1.10520,7.07287,27.6932,26.6559,6.80139,1.20239,1.32759,0.282593,1.82349,1.21685,1.03801,2.44925,4.85046,1.61543,2.00703,1.32811,0.00741668,0.237519,1.39077,1.77491,1.75787,2.79078,2.15489,1.85451,0.406294
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",25,15.0684,15.1535,0.0481853,0.000217185,0.0498136,0.000228095,0.0511798,0.000239374,0.0518948,0.000250526,0.0521513,0.000261949,56270.47580098062,0.00166319,0.00135606,4.73534,2.03248,1.97560,8145.56,0.196258,-0.0426228,0.760220,3.17034,1.62449,3.05515,2.10075,2.40921,0.508855,0.725910,2.00056,2.65574,1.17381,2.37852,0.778897,1.62139,4.24829,1.56871,1.65017,1.52358,1.64104,2.15328,14.6090,13.8109,3.60178,3.06709,1.88819,4.19093,0.179758,5.45457,33.7497,101.787,65.5731,15.1113,2.57150,3.13337,2.69889,1.78954,19.3925,84.7252,668.665,134.688,18.4988,2.34705,2.20013,2.68404,1.90530,7.16901,47.3264,95.9004,106.777,13.0346,1.58245,1.71028,1.29308,0.484735,1.34161,6.27846,28.6436,25.7875,6.48572,1.27942,0.938180,0.782957,1.78975,1.41565,1.31607,1.47860,4.25780,1.73978,2.05056,1.45231,0.350840,0.800634,1.34019,1.72429,1.22307,1.86893,2.35223,1.07922,-0.0439455
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",26,15.0660,15.1405,0.0477101,0.000211446,0.0493063,0.000221165,0.0506718,0.000231186,0.0513862,0.000240939,0.0516449,0.000250833,56270.47582375984,0.00163104,0.00121666,4.59509,2.00821,1.95769,8208.56,0.187702,0.0288918,1.39315,3.16158,1.45730,3.76124,1.29858,2.87498,0.657468,1.29298,1.85263,1.91559,1.10053,2.46330,0.784347,1.47273,3.62474,1.65217,1.35998,1.38578,1.19655,1.85731,16.1044,13.4311,3.85660,2.06941,1.59506,3.94208,1.48881,4.96445,34.2936,100.313,63.9576,14.1352,2.15606,4.07197,2.84696,1.86108,20.4119,86.1783,674.041,129.390,17.1639,2.09841,1.95103,3.00391,1.75263,7.17448,44.4289,93.4814,100.487,13.9936,1.19266,2.49155,1.11499,1.06170,0.499718,5.90358,27.0000,24.9397,7.61185,1.62290,1.27095,1.22392,1.92593,1.24348,1.29798,1.92984,4.63979,1.56558,1.64353,0.717862,0.342371,0.792272,1.40863,1.71438,1.28842,1.78761,2.09480,1.95407,0.745566
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",27,15.0745,15.1488,0.0483685,0.000216606,0.0500358,0.000227356,0.0514392,0.000238447,0.0521660,0.000249349,0.0524186,0.000260478,56270.47584653906,0.00177017,0.00133191,4.65390,2.03219,1.98974,8298.56,0.707546,0.470807,1.67821,2.40280,1.73957,3.32841,2.77091,2.04930,1.01540,0.789743,2.52274,2.05882,0.611504,2.83752,0.453084,1.60580,3.76056,0.926644,1.49192,1.12380,1.71624,2.15086,15.3820,14.0504,3.67741,2.12453,1.49504,3.01697,1.72378,5.20191,34.0544,96.5936,66.5953,15.2546,2.23620,3.19635,2.89017,2.14340,20.2970,87.0378,681.625,134.637,18.7012,2.22318,1.35545,2.70687,1.72952,5.49899,44.8094,91.6825,105.875,15.0058,1.24924,1.77201,0.930460,1.19920,1.41618,6.75297,28.7193,27.7580,7.27242,1.28049,1.24776,0.844515,2.69508,1.55461,0.752878,2.40275,4.08041,1.80175,2.03418,1.19731,0.386178,0.528069,1.91899,1.44684,1.40305,2.53760,2.38901,1.43616,0.631230
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",28,15.0685,15.1676,0.0478950,0.000218883,0.0495195,0.000230319,0.0508750,0.000242159,0.0515980,0.000253952,0.0518817,0.000266093,56270.47586931829,0.00170195,0.00141419,4.67339,2.02092,1.99470,8176.56,0.0853423,-0.0338305,1.00961,3.09871,2.10912,2.82476,2.10917,2.57581,0.752941,1.12262,1.61202,2.81588,1.01253,1.89904,1.70481,0.846497,3.92905,1.79924,1.97845,0.745920,1.89031,1.61615,14.7793,14.2299,3.85265,3.31771,1.98245,2.85872,2.26552,5.43394,31.9634,96.8341,63.7138,16.1291,2.31198,2.87332,2.63371,2.43554,18.3727,84.1641,671.323,144.373,18.5908,2.59429,1.48825,2.91526,1.58407,5.90411,43.0474,89.1112,106.048,14.8585,1.65708,1.78317,0.747997,0.902230,1.27633,5.34370,27.3132,26.5145,7.60770,0.896425,1.18742,0.535288,2.46080,1.16241,0.907403,2.55429,4.39830,1.56075,2.10826,0.716363,-0.194376,0.654851,1.73872,1.81045,0.991413,2.42116,1.94435,1.00725,0.284351
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",29,15.0628,15.1477,0.0477370,0.000213964,0.0493146,0.000224240,0.0506641,0.000234882,0.0513824,0.000245357,0.0516664,0.000256069,56270.47589209751,0.00166433,0.00128800,4.58116,2.01848,1.99801,8254.56,0.643716,0.287799,1.41283,3.26203,1.39733,3.78032,1.95282,2.02506,0.441025,1.43906,2.06785,2.89330,1.00737,2.68535,1.31259,1.30365,3.84531,1.01113,1.68355,2.11433,1.90711,2.26732,14.9514,13.0428,3.87014,2.16209,1.76437,3.07616,2.01705,5.18375,31.7090,95.9290,62.0214,14.6767,2.29764,3.09830,1.76998,2.11926,19.2450,85.4669,678.074,141.691,18.6758,2.51739,1.41011,2.87209,1.97600,6.60839,43.3648,87.6545,101.602,13.1839,1.57287,1.77873,1.16667,1.23203,1.44916,5.99600,26.6963,25.3476,7.38812,0.598529,1.36028,0.139732,1.90929,1.22638,1.20547,1.99568,4.06685,1.62668,2.56192,1.41711,0.442299,0.734271,1.50656,1.73400,1.62010,2.34760,1.36341,1.81278,0.127222
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",30,15.0735,15.1415,0.0484412,0.000222068,0.0500724,0.000233995,0.0514616,0.000246412,0.0522002,0.000258809,0.0524596,0.000271548,56270.47591487673,0.00181897,0.00147428,4.61669,2.03715,1.98834,8355.56,0.428312,0.748574,1.39609,2.52177,1.53936,3.44600,1.69820,2.64070,1.52512,1.28936,2.38659,2.57527,0.863137,2.06383,1.40108,1.54629,3.54261,1.49228,1.59995,1.94958,2.28911,1.70679,14.4797,15.3650,3.31825,2.39013,1.60305,3.39528,1.09190,6.45344,33.7254,97.3129,64.6696,13.9688,1.94983,3.22844,3.08471,1.70409,20.4939,86.5078,686.543,134.678,17.9958,2.50053,1.07243,3.39446,1.98586,6.54079,45.7965,91.8630,106.457,14.6270,1.34749,2.02239,1.16176,1.06940,0.660623,7.10040,27.2447,26.1310,7.22425,1.39037,1.43544,0.607010,2.30336,2.16644,1.21355,3.25210,4.15413,1.63784,2.18234,1.19915,0.423875,0.871951,1.41113,1.63984,1.59491,3.28813,1.67996,1.55507,0.670091
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",31,15.0825,15.1477,0.0478897,0.000223226,0.0495525,0.000235723,0.0509400,0.000248697,0.0516737,0.000261694,0.0519446,0.000275103,56270.47593765596,0.00169496,0.00152531,4.65078,2.03894,1.99153,8242.56,-0.244351,-0.962811,1.11703,3.28688,0.946265,2.85229,1.58160,2.68196,1.01587,0.838269,2.26158,2.10744,0.657605,2.80547,0.964376,1.42025,3.41399,1.05116,1.74933,1.46315,1.65960,1.06357,14.3171,13.8310,3.46444,2.53671,1.90489,3.56747,0.0173590,5.29121,34.4662,95.2319,65.4079,14.4660,2.32650,3.12767,2.57813,2.30346,20.2986,84.5996,676.835,130.818,18.7845,2.94040,1.59548,2.79266,2.25329,7.27844,45.6646,95.2848,100.517,13.9400,1.21760,2.12821,1.71365,1.21970,1.04483,6.21811,29.7701,28.0945,7.60942,1.29988,0.956703,0.625015,1.86054,1.40942,1.30917,1.63535,5.04832,1.65572,2.59032,1.04875,0.228480,0.681316,1.91919,1.91351,1.32925,3.17522,1.72303,0.874053,0.551231
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",32,15.0853,15.1441,0.0479295,0.000213210,0.0495584,0.000223302,0.0509203,0.000233673,0.0516361,0.000243827,0.0518972,0.000254167,56270.47596043519,0.00161333,0.00125683,4.53899,2.02348,1.96879,8332.56,-0.00136491,0.874769,0.841199,3.25141,1.30819,4.24683,2.26042,2.41049,0.902820,0.716708,1.37742,2.23141,1.16420,2.13208,1.00275,1.84386,4.08211,1.55958,1.03932,1.21743,1.88504,1.76868,15.0866,12.7800,3.45781,2.45129,1.97606,3.72424,0.722244,4.97857,32.1416,91.4352,62.7724,13.3504,2.40835,3.28930,2.77807,1.79056,22.5570,83.1026,684.659,132.652,17.5057,2.74634,1.72047,2.98942,2.05570,6.45122,46.5914,94.2760,102.409,12.7870,1.81164,1.70139,0.905279,0.894579,0.725020,6.05233,30.2404,27.2200,5.94507,1.13331,1.26013,0.703464,2.24691,1.56740,1.07975,2.10896,5.13366,2.05281,1.89103,1.21002,0.114470,0.418376,0.480812,1.72732,1.84092,2.98047,2.02093,1.07989,0.516017
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",33,15.0673,15.1482,0.0481213,0.000209606,0.0497465,0.000218730,0.0511282,0.000228071,0.0518732,0.000237092,0.0521784,0.000246204,56270.47598321441,0.00150117,0.00113954,4.56801,2.01499,1.98524,8337.56,0.0112776,0.290349,1.33561,3.34466,1.32116,3.62436,2.35264,1.86976,0.522510,0.946338,2.36555,1.14280,1.07565,2.59610,1.76730,1.83311,3.75663,1.62697,2.14243,1.54813,1.58744,1.30650,14.3981,14.6396,3.39181,2.93356,1.67674,3.71038,1.87745,5.51515,33.3301,94.5707,64.7553,13.8947,2.31420,3.59390,2.79073,2.44055,20.2759,88.1539,685.100,132.502,17.8503,2.52010,1.89378,3.60908,2.12293,6.04666,45.7746,89.1749,103.045,14.7640,1.80116,1.92332,0.994998,0.113918,1.28622,6.14616,28.0334,25.8112,7.45730,0.985080,1.27313,0.765887,1.31135,1.31974,0.830241,2.48150,4.79808,1.09346,2.18873,0.718116,0.760818,0.966751,1.19710,1.34754,1.37837,1.80635,2.03455,1.57510,0.529140
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",34,15.0769,15.1391,0.0476368,0.000214636,0.0492651,0.000225199,0.0506410,0.000236103,0.0513476,0.000246803,0.0515928,0.000257724,56270.47600599364,0.00164137,0.00131153,4.56164,2.01245,1.98039,8261.56,0.371674,0.293309,1.57929,2.78542,1.48235,3.86573,2.43502,2.58445,0.368211,0.489441,1.92801,2.07933,1.41094,2.38265,0.783287,1.39426,4.09494,2.12021,1.43840,1.30590,1.35120,0.907327,15.0161,12.8686,2.53042,1.91220,2.06294,3.76459,1.69966,5.17723,33.7079,96.0042,62.4954,14.6702,1.97244,2.85246,2.71534,2.20522,21.8609,84.0109,678.599,131.369,17.5221,2.04490,1.89650,3.51555,1.98895,7.48810,43.6205,91.7043,101.052,13.9926,1.74522,2.02488,0.873307,1.06189,1.36114,6.06131,28.1088,27.2283,6.58485,1.06630,1.65703,0.972919,1.36562,1.68558,1.50939,1.83327,3.90046,2.01385,2.32171,1.09322,0.130485,0.739734,1.27581,2.20500,1.22972,2.44339,3.12153,1.25736,0.0527185
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",35,15.0712,15.1441,0.0480751,0.000213433,0.0496737,0.000223456,0.0510213,0.000233784,0.0517113,0.000243878,0.0519653,0.000254183,56270.47602877286,0.00155660,0.00125669,4.49829,1.99938,1.98137,8382.56,-0.252527,0.702405,0.948257,2.55574,1.33490,3.55869,2.36667,2.67403,0.771888,1.42550,2.05594,2.71464,0.995167,1.88125,1.29980,1.44566,3.91161,1.39009,1.28260,1.62593,1.58582,1.30426,14.7849,13.1917,3.40209,2.69818,1.59646,3.77826,1.55645,5.19069,32.5986,91.0882,66.1853,13.8064,2.14557,2.86623,1.78642,2.69311,20.5265,84.9961,688.888,131.216,18.1961,2.69295,1.50701,3.84320,1.96184,5.96529,44.8845,91.3547,104.091,13.3300,1.40132,2.07690,0.594569,1.46129,0.813467,6.61858,29.2988,25.0990,5.99512,1.46331,0.884779,0.221726,1.68591,0.612466,0.899501,1.61779,4.30877,2.02823,1.78919,0.947430,0.458630,0.749746,1.28799,1.28707,1.46711,2.92940,1.63157,1.42817,0.942042
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",36,15.0793,15.1319,0.0480330,0.000212595,0.0496386,0.000222449,0.0510040,0.000232605,0.0517080,0.000242498,0.0519694,0.000252570,56270.47605155208,0.00168662,0.00123438,4.45750,2.00994,1.99596,8461.56,0.272229,1.02927,1.59903,3.12686,1.50213,3.32948,1.89894,2.28721,0.466166,0.614862,1.89508,2.37536,1.14375,1.95296,1.60267,1.36137,4.14006,1.46080,1.40700,1.75226,1.78679,1.11461,14.9084,12.6779,3.36833,2.66491,1.48636,4.19418,1.66562,5.37916,32.5496,88.2915,64.1378,14.3160,2.41543,3.05729,2.34318,1.90566,21.3265,86.7145,695.745,126.591,17.0452,3.41916,1.91619,4.07230,2.11359,7.21823,46.8120,90.5396,103.358,13.5617,1.31461,2.06892,1.28495,1.50651,1.48503,6.11011,29.4251,26.2510,5.92291,1.19098,1.47316,1.01566,1.94656,2.03996,1.94453,1.41752,3.86443,1.58672,1.74186,0.820000,0.229408,0.758990,1.29584,2.06650,1.31069,2.46820,2.05913,1.19508,0.950822
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",37,15.0879,15.1282,0.0479177,0.000216433,0.0495480,0.000227290,0.0509350,0.000238532,0.0516600,0.000249616,0.0519194,0.000260948,56270.47607433131,0.00160047,0.00134814,4.37922,2.02190,1.97563,8539.56,0.186108,0.823657,0.990477,2.43741,1.77319,3.99755,1.77325,2.32003,0.656024,0.643063,2.45915,3.23259,0.859180,2.53440,1.00909,1.15677,4.16724,0.940079,2.04683,1.45151,1.02810,2.08196,14.1483,12.4538,3.21893,2.21301,1.97150,3.50139,0.731449,5.69644,30.7066,84.4983,61.5041,13.7585,1.70135,3.32215,2.21904,2.97431,23.0999,87.3168,702.308,124.268,17.7427,2.17736,1.46966,3.62669,1.82239,6.37880,44.4210,93.1521,101.126,12.7934,1.18356,2.01806,1.21902,0.571548,0.642940,7.23789,30.3940,26.3468,7.20311,0.810665,1.10034,0.254110,1.79481,1.26502,1.32409,2.43679,4.50606,1.90409,2.60172,1.37838,0.420650,0.789755,0.780956,2.02040,1.49521,2.74209,2.59283,1.71178,-0.372211
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",38,15.0943,15.1222,0.0481219,0.000215226,0.0497061,0.000225625,0.0510470,0.000236380,0.0517574,0.000246986,0.0520307,0.000257839,56270.47609711054,0.00164323,0.00130591,4.38822,2.02062,1.98005,8552.56,0.631173,0.911957,1.32012,2.92802,1.14689,3.45076,2.09921,2.80342,0.468073,0.222917,2.44207,2.13766,1.23168,2.43769,0.449062,1.90985,4.14950,0.844355,1.76071,0.682886,1.82882,1.63222,14.4086,11.2764,3.24458,2.23791,2.07581,3.79373,1.18301,5.44296,32.2139,85.2086,64.1225,13.0231,1.36593,4.47745,2.61906,2.90294,22.3965,88.4628,703.431,121.601,15.8464,2.26520,1.23791,3.09643,2.12221,6.83371,45.3706,94.1033,102.884,12.6968,2.27520,1.76787,1.24684,1.55228,0.979599,6.31198,30.6559,26.2943,7.07106,0.917217,1.12637,0.619212,2.16246,1.86988,1.30623,2.80889,4.40721,2.04545,2.27316,1.35983,-0.0458725,0.415163,0.712181,2.25960,1.42326,2.75251,1.85362,1.23861,0.753469
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",39,15.0778,15.1289,0.0480346,0.000225371,0.0496401,0.000238197,0.0510068,0.000251596,0.0517145,0.000265053,0.0519770,0.000278983,56270.47611988975,0.00174902,0.00157294,4.43029,2.01849,1.98097,8501.56,0.201021,-0.156944,1.32658,2.85405,0.994696,3.69507,2.26458,2.57288,0.199238,0.564863,2.15406,2.15799,1.01678,3.48649,1.55377,1.85210,3.85462,1.80324,1.73380,1.45022,1.95706,1.76305,14.6133,12.2120,3.21764,2.60260,1.89217,4.18081,1.41807,5.20806,32.5357,87.9561,63.3253,13.1837,3.83459,3.76108,2.54733,2.90936,23.7481,86.0302,699.063,122.991,16.2669,2.11235,1.48489,2.88000,1.82490,6.77472,45.7943,94.6088,102.581,13.7493,1.02712,1.78742,1.13856,1.36544,-0.141990,6.52253,30.2325,26.1089,6.17602,1.04759,1.40987,0.543624,1.54923,1.32759,0.916745,2.26157,4.64812,1.73151,2.11715,1.04377,0.197780,0.651169,1.65181,1.72753,1.67164,2.91549,2.02676,1.56624,0.919594
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",40,15.0897,15.1409,0.0478476,0.000212161,0.0494503,0.000221996,0.0507935,0.000232099,0.0514972,0.000241969,0.0517522,0.000252006,56270.47614266898,0.00160721,0.00123084,4.46689,2.00360,1.94763,8367.56,0.330527,0.530667,1.57793,2.70390,1.56025,3.78474,2.27478,2.10854,0.838454,0.666419,2.82726,1.97244,0.842552,1.80542,1.07091,1.44892,3.83629,1.00206,1.48364,1.59254,1.39818,2.06465,15.0628,11.0713,3.82547,2.11618,1.72087,2.81579,-0.664427,5.62667,30.2349,87.9798,64.3881,13.0490,2.02860,3.14777,2.87050,1.96434,20.9897,86.6905,687.670,125.030,18.5974,2.60128,1.89559,3.76772,1.72583,6.20496,44.9686,99.1133,101.511,12.3791,1.80150,1.53674,1.36368,0.552519,1.33010,6.42670,31.3252,25.7765,7.18531,1.11391,1.47216,0.645172,1.34276,1.35188,1.48957,2.28605,3.71533,1.20504,2.53242,0.830777,0.288357,0.585564,1.43101,2.66486,1.29807,2.36990,2.03513,1.25527,1.08919
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",41,15.1067,15.1230,0.0476446,0.000210854,0.0492914,0.000220540,0.0506628,0.000230438,0.0513756,0.000240039,0.0516270,0.000249758,56270.47616544821,0.00160726,0.00120284,4.58423,2.04181,1.98331,8264.56,-0.109732,-0.150035,1.05285,3.38335,1.04157,3.82124,2.15249,2.06525,0.559921,0.0229064,2.09586,1.92888,1.11338,2.31802,0.952055,1.25432,3.55914,0.960895,1.09442,1.03548,1.39694,1.82447,13.5081,12.7555,2.88799,2.89776,1.79769,3.82534,1.37060,5.86896,30.4816,87.7438,63.9160,12.2570,1.39868,3.15439,2.51510,2.39880,21.6586,84.8603,678.732,123.844,16.2332,2.23945,1.45194,2.62312,2.08273,7.81777,48.1531,101.902,101.148,12.4176,1.20542,1.57325,1.12226,1.58568,1.40696,6.98072,32.6741,29.3275,6.15823,0.949016,1.39332,0.879699,2.34757,1.74596,1.02772,1.90306,4.51946,1.44876,2.85088,0.439922,0.165382,0.160510,1.38813,1.69733,1.42242,2.32855,2.07584,0.730216,0.0886038
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",42,15.1015,15.1305,0.0480795,0.000218284,0.0497217,0.000229511,0.0510926,0.000241113,0.0518161,0.000252618,0.0520851,0.000264422,56270.47618822743,0.00178231,0.00139137,4.56889,2.02876,1.97599,8349.56,0.614355,0.696473,1.82471,3.03136,0.773460,3.55259,2.20150,1.48226,0.372808,0.798947,1.91744,1.98502,1.40004,2.37159,1.08231,1.69183,3.37644,1.17061,1.59402,2.49794,1.58355,0.905657,14.0832,12.3866,3.62193,2.46106,2.21907,2.76804,0.145513,5.41997,30.2644,89.7063,63.6208,12.8399,2.45670,3.17809,2.17220,2.44889,21.8652,87.4293,686.135,124.630,17.1955,2.20960,1.34107,3.97686,2.53273,7.47718,48.4494,100.905,103.058,13.9811,1.41826,2.09124,1.55472,0.819526,0.732773,7.40959,31.9115,27.7804,7.84897,1.30106,0.879081,0.903466,1.98640,1.53654,1.44155,2.62617,4.54365,1.47160,1.70426,1.33801,-0.0226193,1.20374,1.12500,2.36028,2.01826,2.37682,2.12623,1.26185,0.217699
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",43,15.0811,15.1421,0.0475701,0.000234540,0.0491604,0.000249586,0.0504923,0.000265347,0.0511637,0.000281364,0.0513769,0.000298021,56270.47621100666,0.00202221,0.00180198,4.56734,2.02786,1.95181,8245.56,0.256448,0.257653,1.30230,2.74973,1.92262,4.30621,3.03397,2.15325,0.489875,0.380571,2.28461,2.38140,0.681641,2.51286,0.832941,1.82920,3.43831,1.31001,2.17960,0.949914,1.70167,1.81896,14.9794,12.1078,3.42871,2.03240,1.16765,4.24992,0.395290,6.22300,33.0084,96.0264,63.7958,13.9740,2.07495,2.95545,2.13189,1.92958,19.5319,84.2197,677.274,127.431,16.8215,2.56705,1.38066,2.69875,1.64273,6.35743,43.6723,96.1158,101.749,13.0902,1.71825,1.68693,1.35422,1.10545,0.459647,5.94390,31.4766,27.5066,6.46793,1.18576,1.31116,0.612115,2.38585,0.698081,1.53242,2.55698,3.92207,1.32889,2.18816,1.19510,0.490623,0.628855,1.32095,2.16944,1.43260,2.57023,2.08414,1.86282,0.895826
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",44,15.0670,15.1613,0.0481057,0.000222811,0.0497429,0.000235076,0.0511128,0.000247821,0.0518243,0.000260569,0.0520708,0.000273712,56270.47623378588,0.00173656,0.00150627,4.67022,2.01729,1.96969,8195.56,-0.170189,0.705759,1.31317,3.56290,1.69538,3.36401,1.85407,2.00547,0.421645,0.971906,2.00570,2.24659,1.33411,1.90878,1.32680,1.54950,3.62451,1.88658,1.90918,1.54957,1.82141,1.94169,14.3241,14.6401,3.16765,2.62271,2.14643,3.78314,1.56145,5.11778,32.8446,99.3386,64.4310,16.9268,1.43442,3.11081,2.76863,1.70118,18.9097,83.4164,672.930,143.055,18.8216,2.33873,1.55076,3.20059,1.75194,5.91395,43.7827,91.3013,105.814,14.8689,1.50989,2.25875,1.24009,0.669809,1.05049,6.93909,26.8480,25.4970,7.85326,0.589038,1.58337,0.608833,1.84475,2.16967,1.29496,1.61460,4.23636,1.95168,1.63882,1.03249,0.342273,1.17552,1.64353,2.10349,1.28918,2.72220,1.17620,0.910028,0.745921
"ch2/bcd/SPITZER_I2_46466816_0000_0000_1_bcd.fits",45,15.0582,15.1842,0.0475646,0.000218153,0.0492047,0.000229585,0.0505352,0.000241347,0.0512150,0.000253027,0.0514432,0.000265030,56270.47625656510,0.00180864,0.00141030,4.86871,2.03728,1.98774,7891.56,0.294013,0.0953440,1.54087,2.90805,1.28618,3.98672,2.71440,2.30901,0.251964,0.959592,2.87736,2.06764,0.932142,2.68813,0.927268,2.07677,3.61217,1.09250,1.88518,1.20720,1.87510,1.52073,14.9195,15.4984,3.13518,1.97157,2.04496,3.52265,0.986421,4.61528,33.1348,101.976,65.4408,17.4553,2.04134,3.47921,1.81671,1.68854,16.4456,83.3231,646.889,154.119,20.4654,2.32542,0.977736,3.30659,1.57956,6.05918,41.5128,87.6563,107.012,15.9691,0.942148,1.85835,0.972096,1.28198,1.26188,5.40738,25.6357,26.1042,7.11971,1.12394,1.09463,0.580351,1.66217,1.67546,1.10902,1.89436,4.12564,1.92149,2.46698,0.366346,0.647115,0.550547,1.47824,1.85922,1.62025,2.69763,3.24487,1.37898,0.893785
