bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",22,15.1711,15.0008,0.0477370,0.000218053,0.0495436,0.000229648,0.0509432,0.000241398,0.0515597,0.000252865,0.0518049,0.000264769,56404.51439154294,0.00187506,0.00139967,4.21309,2.04648,1.97041,8743.56,-0.0465981,0.192163,1.15634,2.68443,1.61975,3.68531,2.01657,1.21844,0.346867,0.755199,2.64337,1.77409,1.59145,2.40761,1.35008,1.49560,4.11982,1.12771,1.50907,2.17487,1.42429,1.85212,12.3698,6.92559,2.44657,2.45510,1.43444,3.30353,0.842772,7.61979,24.7269,65.0168,60.8184,5.33024,2.05398,2.85462,1.91114,3.85545,37.5944,108.313,719.830,64.1266,11.1223,1.14773,1.79513,3.26377,2.17191,14.0539,52.1194,122.714,94.9472,6.78447,1.21479,2.28169,1.54988,0.974183,1.11989,12.6423,44.5923,29.3547,5.47532,1.37658,1.11007,0.669231,1.82822,1.06392,1.36411,3.58166,5.49824,1.63202,2.63546,1.25390,0.188933,1.17704,1.54909,2.00423,2.03694,2.49506,1.27237,1.63718,0.670041
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",23,15.1842,14.9941,0.0477968,0.000208841,0.0496338,0.000218294,0.0510075,0.000227586,0.0516300,0.000236384,0.0519066,0.000245422,56404.51441432216,0.00164145,0.00113217,4.19464,2.03980,1.94649,8738.56,0.461925,0.623042,1.34962,2.39521,1.09680,3.40023,1.57315,0.935233,0.221795,1.28135,2.60882,1.81959,1.71227,2.13445,1.00502,1.76908,3.61269,1.17070,1.95844,2.15593,1.56088,1.83266,12.5063,6.90638,1.96020,1.96654,1.57083,3.55650,0.552577,6.53986,23.8675,61.7365,60.3624,4.87380,2.23564,3.03672,2.09978,3.17118,36.9935,110.631,719.433,63.1926,11.0735,1.81743,0.706790,3.38588,2.69150,14.9642,53.6973,127.864,89.8305,6.03336,1.49666,1.93681,1.44961,0.876155,1.25918,12.4649,47.9096,28.4667,4.98174,1.75809,1.63421,1.68340,1.92645,0.465793,1.77717,3.91952,6.55706,2.20550,1.72161,1.27591,0.141954,1.05587,1.58180,1.56907,1.99042,2.13294,1.63943,1.71002,0.863162
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",24,15.1779,14.9920,0.0473723,0.000213383,0.0491953,0.000224098,0.0505685,0.000234808,0.0511858,0.000245172,0.0514595,0.000255919,56404.51443710139,0.00188839,0.00128792,4.24405,2.04925,1.99346,8664.56,0.151453,1.02808,1.75825,2.56293,1.50051,3.64563,1.50077,1.09965,0.857604,1.56706,1.73085,2.03252,1.83465,2.25875,1.51439,1.81299,3.81473,0.824071,1.30175,1.96342,1.37284,1.32371,11.5416,7.11379,2.23928,3.18601,1.61703,4.15604,1.86012,8.33241,23.6076,61.8786,61.8605,5.41364,2.85349,3.01734,2.49826,4.37310,37.3966,109.984,713.002,61.1805,10.2530,2.06351,2.71606,2.95779,2.57858,14.4575,55.0353,123.858,90.2799,6.71443,1.06607,2.21364,1.41699,1.24005,1.69645,11.8755,48.1111,28.6712,4.63319,1.40188,1.83335,1.05356,1.75475,1.22210,1.68109,3.82267,5.58031,1.16308,2.87271,0.859713,0.464908,0.525042,1.74386,1.73129,2.00379,2.14200,1.89786,2.07804,0.469256
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",25,15.1868,14.9940,0.0475523,0.000223682,0.0493694,0.000236677,0.0507276,0.000249880,0.0513443,0.000263015,0.0516128,0.000276750,56404.51445988061,0.00189510,0.00154934,4.24042,2.05587,1.97909,8688.56,0.467760,0.628630,1.75679,2.40112,2.05468,3.80322,2.13424,0.940443,0.148974,1.26774,2.44284,1.88868,1.38744,2.83381,1.68995,1.21697,4.14994,1.23592,1.40572,2.38631,1.08670,1.98251,12.1880,5.77439,2.26340,2.19277,1.32899,3.49499,1.42670,7.57924,25.0851,60.9469,58.7000,5.04942,2.09245,3.45148,1.87064,3.09739,35.5729,108.353,715.301,62.3096,10.8310,1.66421,1.11295,3.13660,3.07473,14.8721,55.3797,129.798,90.9444,7.76865,1.56213,1.53577,1.84282,0.548507,1.79814,13.4087,45.1989,29.1689,5.44669,1.51088,1.54810,0.934927,2.32599,0.636056,1.55786,3.23415,6.81482,1.59153,2.43912,1.21234,0.306194,1.52130,1.90062,1.96379,2.07981,2.61468,2.47955,1.27452,0.230308
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",26,15.1950,14.9814,0.0475862,0.000215434,0.0494312,0.000226563,0.0507620,0.000237630,0.0513548,0.000248430,0.0516223,0.000259684,56404.51448265983,0.00176744,0.00133489,4.24988,2.03648,1.95776,8640.56,0.580529,-0.213906,1.95088,2.83619,1.69110,5.02785,2.00882,1.05260,0.850291,0.937923,2.43417,2.37637,1.84631,2.19140,1.83613,1.28520,2.88313,0.913989,1.26281,1.92107,1.09846,1.83743,11.3448,6.42852,2.43152,1.73615,1.34082,3.92247,1.54667,6.99190,22.8839,58.2527,59.3827,4.93291,2.13542,3.49386,1.98177,3.76807,37.0317,110.751,711.053,62.5862,10.7829,1.61784,1.30667,2.96968,3.14509,15.0209,58.8428,128.896,92.0647,6.72632,1.08020,1.99236,1.45501,0.564538,1.18466,13.5800,47.6719,28.5502,4.74848,1.04385,1.32894,0.823015,2.06020,1.76521,1.83625,2.42172,6.77646,1.63409,1.93558,1.09622,0.576854,0.633355,2.32125,2.14800,1.00908,1.93561,1.93092,1.14770,0.422884
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",27,15.1782,15.0071,0.0475330,0.000211948,0.0493516,0.000222240,0.0507465,0.000232527,0.0514068,0.000242448,0.0516860,0.000252652,56404.51450543906,0.00168994,0.00123919,4.28670,2.07213,1.99673,8644.56,0.650611,0.811852,1.05882,2.58571,1.28504,3.58904,1.44407,0.806764,0.644372,0.964470,2.84372,2.32164,1.32730,2.13909,0.932040,2.15886,4.48212,0.705864,1.48284,1.67118,1.70746,1.66695,12.9649,6.81810,2.26429,2.42882,1.40733,3.37629,1.54057,7.37917,23.9998,62.6758,61.2933,5.80470,2.04954,3.08909,2.20749,3.67904,35.3594,106.504,711.387,64.5927,10.7732,2.88289,1.21705,3.39054,1.50491,13.7863,55.8012,126.896,92.4933,7.86579,1.26280,1.70826,1.44319,0.791804,1.48547,12.8540,44.8845,29.4069,5.21141,1.82803,1.31665,1.19905,2.89940,0.594290,1.59498,3.73572,5.89176,1.86334,2.24125,1.80603,0.488248,0.701126,1.84640,2.06637,1.07851,2.71500,2.67145,1.77951,0.813661
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",28,15.1941,15.0091,0.0475668,0.000211872,0.0493977,0.000222150,0.0507637,0.000232355,0.0514151,0.000242224,0.0516954,0.000252386,56404.51452821829,0.00168760,0.00123535,4.20071,2.04172,1.96076,8716.56,0.202142,0.362478,1.24756,2.93527,2.34475,3.61667,1.47195,0.596838,0.279043,0.294552,2.43270,1.79512,1.06553,2.26938,1.44734,1.05296,3.58952,0.991137,0.878407,1.92793,1.33768,1.52609,12.2061,6.27503,2.75031,2.36853,1.11396,3.43571,0.665177,7.24324,23.0995,59.9997,57.9196,5.94606,1.71295,3.62910,2.07848,2.67167,34.0405,104.660,717.520,69.3858,11.0510,2.11435,2.12625,2.65371,2.90607,14.5466,54.1578,126.869,91.8202,7.51955,1.47358,1.91381,1.14111,1.04694,1.27000,13.5866,44.9816,30.9253,5.70259,1.20824,2.03172,1.48743,2.57450,1.43020,1.42202,3.40880,6.91317,1.37277,2.22346,1.31036,0.357671,1.26544,1.56420,1.86372,1.33747,2.26271,2.20008,1.56766,0.121670
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",29,15.1909,15.0122,0.0476520,0.000220020,0.0495160,0.000232207,0.0508931,0.000244475,0.0515242,0.000256576,0.0517935,0.000269178,56404.51455099751,0.00178086,0.00145349,4.23579,2.04670,1.99077,8717.56,0.104273,0.183615,0.987879,3.39861,2.00834,2.96274,2.48518,0.815714,0.496255,1.31289,2.48583,2.34988,1.35361,2.56196,1.03631,1.49174,3.64466,0.889034,1.49234,1.60142,1.94948,1.67601,12.1202,5.46452,2.58581,2.20379,1.57233,3.79478,1.88523,6.15242,22.5911,55.7840,63.0840,6.07761,3.11771,3.20240,2.92138,2.89186,35.6850,103.420,717.509,70.3323,11.8589,1.77680,1.62683,2.70801,2.56470,15.3111,54.3759,129.197,90.0249,7.89328,1.29089,2.20034,1.69279,1.19789,1.41518,12.7048,47.5938,30.9958,5.45709,1.36039,1.79047,1.15483,2.39377,0.705969,1.62899,3.23040,5.52486,1.42395,2.89775,1.60101,0.179830,0.710750,1.62186,1.30623,1.87287,2.79711,2.26358,1.30786,0.582163
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",30,15.2022,15.0062,0.0473381,0.000214057,0.0491856,0.000224980,0.0505100,0.000235799,0.0511072,0.000246336,0.0513594,0.000257271,56404.51457377673,0.00173260,0.00130884,4.23785,2.03372,1.95784,8599.56,0.241605,0.560948,2.00925,2.49331,1.35178,3.65556,2.58196,1.18894,0.238748,1.10396,2.28589,2.71388,1.54017,2.03885,1.22153,1.67605,3.75358,0.528550,1.35278,1.77644,0.958207,1.29604,9.96111,6.44299,2.28951,1.90592,1.27596,3.22998,1.70491,6.04885,21.6034,54.8749,60.5827,5.57346,2.45558,3.33642,2.89968,3.74587,35.4260,105.107,707.590,67.0026,11.2567,1.83471,2.00534,2.89660,2.12003,14.5536,54.8920,135.069,90.0545,8.08358,1.00468,1.99789,1.94909,0.656508,1.27848,12.1652,48.4839,31.5645,5.07904,0.738714,1.10994,1.28390,2.29252,0.913823,1.52717,3.43991,5.58173,1.87168,2.01542,0.939342,0.474618,1.14857,1.83394,2.13255,1.70288,2.93698,1.49060,1.84764,0.240660
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",31,15.2143,14.9928,0.0474432,0.000209593,0.0493372,0.000219487,0.0506773,0.000229102,0.0512872,0.000238297,0.0515586,0.000247778,56404.51459655596,0.00170857,0.00117439,4.29422,2.05502,1.96040,8567.56,0.0918277,-0.0661117,1.61823,1.94137,2.07669,3.58648,1.36294,1.12032,0.327843,0.801017,2.14944,1.57280,2.25970,2.61114,1.08422,1.46256,3.77163,0.468226,1.64226,1.83378,1.01358,1.59046,11.0283,5.53813,1.64345,2.27582,2.03438,4.45855,1.38625,7.69592,21.2765,56.9599,59.4584,4.92862,1.89229,3.72878,1.81380,2.80105,35.8324,106.338,704.775,62.0102,10.8539,1.36718,1.85616,3.15120,2.53486,16.0695,59.0294,139.631,88.7035,7.14779,1.81580,1.62779,1.68639,1.27015,1.17754,13.4923,47.7427,31.9372,5.52982,1.19389,1.16236,1.73477,2.13281,1.21649,1.83375,4.05533,6.45364,1.39372,2.71084,0.535008,0.644653,0.546623,1.53233,2.21884,1.71636,2.47810,1.25183,1.85825,0.570622
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",32,15.2192,14.9950,0.0473118,0.000215973,0.0492164,0.000227444,0.0505173,0.000238728,0.0511013,0.000249803,0.0513674,0.000261361,56404.51461933518,0.00183352,0.00136238,4.28633,2.04836,1.96095,8556.56,0.581512,0.981442,0.908822,2.35563,1.61286,3.44044,1.77196,0.579802,0.576014,0.539104,2.20634,1.63475,1.61534,2.51107,1.06370,1.44217,3.43640,0.760455,1.79369,1.90756,1.08553,1.66428,9.23528,6.01416,2.34083,2.03508,1.87327,3.85457,1.32220,6.68606,22.4131,55.2027,59.9504,4.70314,2.70210,2.94537,1.59131,2.73484,35.9239,106.108,703.844,62.0219,10.6185,1.53974,2.74915,3.91844,2.51371,16.9162,58.1203,136.932,88.5204,7.92079,1.71637,2.92610,1.27954,0.947493,1.40734,12.3754,52.2635,31.0648,4.81411,1.26853,1.23559,1.36682,2.29984,1.07586,1.76809,3.75930,7.02513,1.80093,2.17856,1.18598,-0.371195,0.711850,2.24547,1.45847,1.49220,2.72805,2.09908,1.79071,0.502413
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",33,15.2144,14.9992,0.0474368,0.000209555,0.0493468,0.000219474,0.0506933,0.000229098,0.0513228,0.000238322,0.0516066,0.000247822,56404.51464211441,0.00163746,0.00117313,4.22479,2.05200,1.95439,8653.56,0.706153,0.230572,1.59629,2.48161,1.57897,3.56472,1.73750,0.228952,0.0704514,0.628551,2.21477,2.30597,1.85806,1.49081,2.08118,1.45088,3.76023,0.847556,1.33449,2.39367,1.32674,1.51551,10.8745,5.70248,3.28540,1.88752,1.41373,3.48461,0.324084,5.91473,21.9480,52.0019,58.4497,5.43746,1.28569,3.59946,2.26236,2.93821,35.7315,104.689,712.057,63.6004,11.4106,1.82417,1.75370,3.06034,3.07763,16.4517,56.2701,134.831,92.0759,8.40747,1.40738,1.77171,1.85028,0.636481,2.19818,12.7816,50.1280,31.1514,4.82325,0.641440,1.78793,0.618972,2.16288,1.32592,1.94029,3.38894,6.96273,1.65899,2.03879,1.75775,-0.0107455,1.13837,1.58880,1.34935,1.60818,1.90068,1.72891,2.31758,0.388937
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",34,15.2085,14.9927,0.0471329,0.000215689,0.0490227,0.000227160,0.0503503,0.000238512,0.0509315,0.000249608,0.0511842,0.000261178,56404.51466489364,0.00184714,0.00136223,4.27147,2.05299,1.98845,8571.56,0.159740,0.718182,1.52590,2.65218,1.19161,3.89247,1.74725,1.10851,0.237294,0.767066,2.57761,1.86888,1.44679,2.18153,1.82658,1.81493,3.50221,0.434985,1.36896,1.15763,1.20657,1.47132,10.9097,5.82023,2.46318,2.62810,1.60491,3.46169,3.34258,6.40327,22.2450,53.2647,58.8265,5.01479,2.05774,3.81523,2.27180,3.18708,35.6621,107.468,705.027,62.1588,11.6694,1.35535,2.48419,2.56578,3.21428,16.2725,56.2486,136.511,87.3804,8.30568,1.30712,2.44817,1.48602,0.993068,0.117999,14.0877,49.6883,30.2394,4.93754,1.23282,1.74535,0.672760,2.29253,1.22421,1.44874,3.20782,6.54038,1.24267,3.02896,1.09779,-0.238425,0.687884,1.67634,1.66612,1.07070,1.67479,1.90534,0.963621,0.718135
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",35,15.2107,14.9890,0.0475285,0.000219418,0.0494554,0.000231622,0.0508174,0.000243771,0.0514246,0.000255733,0.0516908,0.000268219,56404.51468767285,0.00184925,0.00144318,4.26361,2.05444,1.97636,8656.56,0.0327255,0.510846,1.31678,3.08494,1.77843,3.20874,1.77847,0.823392,0.504065,0.755052,2.33594,1.44279,2.13710,2.48663,0.574627,1.57251,3.49074,0.971065,1.95855,1.91727,1.71487,2.07027,10.7982,5.86441,2.27176,1.73153,1.49229,3.78516,2.26614,6.77271,22.5011,56.6610,59.2404,4.23251,2.23283,2.87383,2.77239,3.69645,36.4854,104.728,712.435,63.7232,11.7847,1.46612,1.55472,3.34242,2.64853,17.4438,54.6208,136.097,89.0607,8.21501,0.819430,1.97123,1.85110,1.03547,1.33479,13.8936,50.3676,30.8358,4.58739,1.52024,1.47905,1.60354,2.46123,1.00669,1.23004,4.85691,6.15686,1.41643,2.73236,0.955387,0.266982,1.02359,1.93981,2.31676,2.12352,2.49561,2.52127,1.91785,0.270676
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",36,15.2032,14.9960,0.0475090,0.000219386,0.0493800,0.000231499,0.0507197,0.000243613,0.0513284,0.000255571,0.0515999,0.000268053,56404.51471045208,0.00188072,0.00144374,4.30210,2.07311,1.97055,8603.56,-0.191555,0.206384,2.05339,3.01903,1.87224,3.22338,1.71365,0.758395,0.439601,1.09443,2.43025,1.79268,1.76490,2.90044,1.05735,2.05227,4.21606,1.06718,1.13408,1.95136,1.36110,1.23275,11.6074,5.97897,2.69616,1.84338,1.37027,3.56639,1.34245,6.86449,24.4383,56.6745,60.6110,5.04374,1.68893,2.80748,2.78655,2.83437,35.5491,106.944,707.819,63.7372,11.1371,1.56011,2.04958,3.99091,3.69621,15.8057,55.6902,134.732,91.4961,7.43842,0.756875,2.14514,1.16532,1.14917,1.29221,14.2451,48.6555,29.5272,5.01531,1.79258,1.27991,1.23459,1.93638,0.709244,2.02069,4.32378,6.80612,1.90051,2.51124,1.28675,-0.0351105,1.26843,1.64340,1.94180,1.74663,2.58904,2.20394,2.29324,0.364709
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",37,15.2001,15.0112,0.0475606,0.000216598,0.0494514,0.000228082,0.0508154,0.000239507,0.0514485,0.000250703,0.0517117,0.000262316,56404.51473323131,0.00181020,0.00136760,4.28373,2.06180,1.96141,8629.56,0.946817,0.391981,0.715942,2.64474,1.26336,3.96422,2.13648,0.942888,0.465649,0.588053,2.63637,2.09802,1.81829,2.08378,1.80865,1.41159,3.24790,0.729409,1.26288,1.68503,1.72064,2.39317,11.6577,6.35106,2.19953,1.97219,0.951823,3.74679,1.29181,6.81267,21.9006,55.0106,63.3545,5.94841,2.59118,3.31321,2.18604,2.70145,34.2291,101.842,710.077,69.0914,10.9161,1.50712,2.31671,2.94135,2.40248,15.4655,55.5023,135.926,89.8588,7.57169,1.52640,1.49889,2.25702,0.885047,1.57632,12.7881,50.2951,31.4738,5.69871,0.967330,1.40774,1.79492,2.03905,1.12244,1.11341,3.49454,5.47521,1.76857,2.61561,1.39237,0.228971,0.834257,1.43676,1.12275,1.45364,3.16333,2.23204,1.99895,0.869998
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",38,15.2083,15.0149,0.0473296,0.000218327,0.0491902,0.000230270,0.0505091,0.000242183,0.0511319,0.000253976,0.0513949,0.000266247,56404.51475601053,0.00185145,0.00142337,4.28380,2.06085,1.98340,8590.56,0.273530,0.672933,0.998642,2.68641,2.25720,3.52914,1.70190,1.06306,0.0351641,-0.188123,2.20068,2.78857,1.06423,2.50562,0.515253,1.43688,4.53159,1.14641,0.695357,1.98026,1.46708,1.10276,11.2476,6.16744,2.33358,2.18494,1.94461,3.08546,1.48080,6.37391,23.2976,53.2748,60.3538,5.98330,2.14758,3.02805,2.54024,3.69917,34.0321,100.010,706.771,71.3950,11.2082,1.70800,1.91810,3.67658,2.66709,14.3876,56.0144,135.060,90.6096,8.31340,1.39132,1.83479,1.75416,0.860413,1.16440,12.0512,49.2402,32.2416,5.35983,1.42134,0.841962,1.75194,2.68649,1.15650,1.45763,4.62124,5.75166,1.48779,2.64916,1.82492,0.586329,0.950101,2.25706,1.78351,1.81537,2.48969,2.35884,1.55970,0.676982
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",39,15.2089,15.0058,0.0475470,0.000217676,0.0494613,0.000229446,0.0508099,0.000241118,0.0514277,0.000252591,0.0516923,0.000264525,56404.51477878975,0.00181329,0.00139744,4.28118,2.05465,1.96573,8621.56,0.389127,0.231469,1.27628,2.96428,1.42107,3.80399,2.45292,0.941594,0.307153,0.972272,2.31411,2.32969,1.49067,2.06762,1.24973,1.54998,3.62503,0.948465,1.63525,1.11130,1.70399,1.50432,10.7093,6.17310,2.33880,2.19019,1.32524,3.24030,0.856433,6.68934,24.0997,54.0818,62.1927,5.66391,2.78485,3.18769,2.65465,2.93931,35.4159,103.875,709.389,68.0405,10.9976,1.42594,1.75442,2.53162,2.94220,15.3709,56.8601,132.013,90.3253,7.39728,0.954454,1.94867,1.11826,1.10523,1.16792,14.0419,50.5947,31.9324,5.91782,1.42607,1.31349,1.59938,2.76356,0.846243,1.45715,3.68513,6.38831,1.33116,2.49365,1.18865,0.702102,1.13914,1.74585,1.89208,1.76997,2.76726,2.23077,1.59660,0.789199
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",40,15.2269,15.0093,0.0477008,0.000221467,0.0496449,0.000234085,0.0509680,0.000246607,0.0515882,0.000259064,0.0518668,0.000272079,56404.51480156898,0.00199267,0.00148831,4.31739,2.07746,1.96558,8629.56,-0.00772049,0.709229,1.35657,2.80360,1.34136,3.40687,1.81798,1.02115,0.542947,1.39329,2.48595,1.60437,1.89957,2.64128,1.19167,1.64597,3.40845,1.20216,1.78826,2.38008,1.77865,1.10627,10.3955,6.57137,2.88204,1.48278,1.94756,3.22406,0.606405,5.80717,22.8003,50.6043,60.3376,4.76939,3.08646,3.01225,2.88943,3.25799,34.1478,103.306,710.076,66.8303,11.8260,1.98334,2.39489,3.18129,2.24746,16.6513,55.9905,144.856,88.8948,8.13110,1.05361,2.27790,2.23684,0.781572,1.63387,14.5941,51.5449,33.9809,5.59954,1.74663,1.69622,1.12528,2.21004,1.29665,1.12998,5.15378,6.93126,1.70917,2.32074,0.774624,0.0685337,0.755863,1.59156,1.58347,1.84837,3.32245,2.06293,1.91741,1.02803
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",41,15.2193,14.9976,0.0476405,0.000211018,0.0495569,0.000221195,0.0508788,0.000231063,0.0514808,0.000240564,0.0517483,0.000250391,56404.51482434820,0.00175355,0.00120656,4.26334,2.05368,1.96420,8640.56,0.759775,-0.0337933,1.57031,2.77641,1.63226,3.61876,1.71224,0.677744,0.909678,0.474796,2.37458,1.31894,1.55257,2.36807,0.768695,1.84241,4.15921,1.08867,1.80088,1.27961,0.782910,1.51452,11.1087,6.10201,2.50463,2.51254,1.41332,3.96735,1.43578,6.25070,22.3691,50.8963,61.6651,4.81971,2.02249,3.14159,2.00195,2.03693,35.9443,108.245,710.914,61.2346,11.0531,1.63850,1.88797,2.83033,2.84619,16.1431,59.0234,140.276,88.2151,7.53922,1.65106,2.08782,1.12654,1.59250,1.49292,13.1772,49.9691,31.7030,5.37480,1.03563,2.25086,1.40165,2.33525,1.50025,1.56997,3.33165,7.45881,1.44386,2.29259,0.745166,0.280490,1.11468,2.03079,1.55266,1.90013,1.79860,1.61887,2.21138,0.363179
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",42,15.2107,14.9952,0.0475579,0.000218403,0.0494656,0.000230325,0.0508194,0.000242185,0.0514299,0.000253844,0.0516984,0.000265997,56404.51484712743,0.00177647,0.00141611,4.30433,2.06806,1.99272,8610.56,0.0979935,-0.220112,0.580718,2.34811,1.44698,3.27434,1.92310,0.492979,-0.138733,1.02712,2.67345,2.71771,1.69976,2.20092,1.07013,1.21742,4.54347,0.688706,0.946718,1.75913,1.17306,1.51628,10.0233,6.42579,2.50660,2.67171,1.57171,3.38204,0.844740,6.75514,22.4030,54.7919,59.5414,5.57119,2.21498,3.09509,2.21041,2.88609,36.9462,106.590,708.550,61.8537,10.6938,1.45220,2.18099,3.37323,2.75872,16.1342,57.5611,138.480,91.2683,7.61058,1.72159,2.31216,1.37136,1.35442,2.19892,14.0533,49.0208,31.3102,5.06151,1.27706,1.09200,1.05272,2.29042,0.988751,1.60226,3.28191,6.29840,1.55463,2.55893,1.33462,0.491133,0.857733,1.61395,1.83718,1.00521,2.24613,1.59119,1.86352,0.176232
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",43,15.1900,15.0070,0.0474471,0.000213598,0.0492797,0.000224342,0.0506453,0.000235058,0.0512637,0.000245444,0.0515186,0.000256188,56404.51486990666,0.00175004,0.00129041,4.25436,2.03653,1.97485,8626.56,0.263818,0.424535,0.828627,2.27504,1.45421,4.55198,1.93032,0.737436,0.340233,0.896292,2.31661,1.75294,1.72737,2.22893,1.40772,1.39879,4.02108,0.873019,1.66165,2.01252,1.18789,0.897143,11.8228,6.52081,2.59930,2.45157,1.11698,3.64192,0.483494,7.02111,23.2339,58.0411,61.3293,4.72269,2.56225,3.84201,2.21756,2.97243,36.5576,107.002,709.851,63.7169,11.5289,1.77844,1.86812,2.84942,2.15165,15.0582,57.4289,130.315,91.1356,8.27388,1.82918,2.18420,1.70744,0.732737,1.58797,12.3217,45.3040,29.9844,5.47073,1.29284,1.72813,1.08018,2.08823,0.473805,1.08389,3.30756,5.92677,1.82054,2.19773,1.20412,0.260863,1.17098,2.55629,1.53503,1.72355,3.12149,1.51447,1.54978,0.902520
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",44,15.1827,14.9871,0.0473620,0.000219043,0.0492170,0.000231127,0.0505898,0.000243285,0.0511868,0.000255221,0.0514216,0.000267649,56404.51489268587,0.00186901,0.00144056,4.20763,2.04724,1.96239,8673.56,0.409330,0.650162,1.61740,3.30581,1.44139,3.10917,1.83789,0.882245,0.248132,0.990510,2.56175,2.68033,1.82011,2.08561,0.880057,1.56787,3.40740,0.965959,1.10907,2.00539,1.41321,1.84251,12.5154,6.51468,2.20218,2.36625,1.65798,2.79812,0.800902,7.02570,24.9227,59.9795,63.0119,5.28658,1.61276,3.44857,2.36124,3.67641,38.3674,105.606,713.954,61.7673,9.94272,1.76456,2.17537,3.17963,1.76950,15.6258,55.6662,125.302,89.0555,6.69959,1.44896,1.81142,2.34068,1.36277,1.81637,13.1884,47.9175,28.0816,4.27967,1.44620,1.64214,0.857420,2.01658,1.17741,1.47784,3.07648,6.16983,1.58903,2.90464,0.971693,0.484939,1.00437,1.60657,1.29140,1.94352,3.34782,2.16935,1.37617,0.170157
"ch2/bcd/SPITZER_I2_46468864_0000_0000_1_bcd.fits",45,15.1899,14.9935,0.0476315,0.000210316,0.0494847,0.000220229,0.0508477,0.000229984,0.0514828,0.000239333,0.0517653,0.000248961,56404.51491546510,0.00167110,0.00118607,4.22511,2.05433,1.98401,8717.56,-0.0197376,-0.417220,1.66534,2.55084,1.40877,3.71272,1.88517,0.929669,0.688354,0.553669,2.29658,2.22835,1.86341,1.97066,0.612074,1.37857,3.76456,1.08709,1.64875,1.83807,1.71542,1.83363,12.0405,5.94369,2.11601,2.27977,1.49314,3.87546,0.251136,7.88900,24.4388,61.1025,61.7294,5.60250,2.00719,3.12642,2.48619,3.24614,35.2449,108.504,717.623,61.3300,10.3229,2.44932,1.10190,3.45932,3.39942,16.2208,54.9023,124.454,92.0016,6.50472,1.65011,2.47417,1.45056,1.27674,0.630861,12.7826,48.7007,28.0736,5.85015,1.59773,1.40226,1.31109,2.32062,1.63908,2.09908,3.61811,5.53025,1.82182,2.58970,1.52499,0.373590,1.05093,1.34493,1.87574,1.98703,3.47480,2.13512,1.50351,0.139593
