bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN,pixval0-0,pixval0-1,pixval0-2,pixval0-3,pixval0-4,pixval0-5,pixval0-6,pixval0-7,pixval0-8,pixval1-0,pixval1-1,pixval1-2,pixval1-3,pixval1-4,pixval1-5,pixval1-6,pixval1-7,pixval1-8,pixval2-0,pixval2-1,pixval2-2,pixval2-3,pixval2-4,pixval2-5,pixval2-6,pixval2-7,pixval2-8,pixval3-0,pixval3-1,pixval3-2,pixval3-3,pixval3-4,pixval3-5,pixval3-6,pixval3-7,pixval3-8,pixval4-0,pixval4-1,pixval4-2,pixval4-3,pixval4-4,pixval4-5,pixval4-6,pixval4-7,pixval4-8,pixval5-0,pixval5-1,pixval5-2,pixval5-3,pixval5-4,pixval5-5,pixval5-6,pixval5-7,pixval5-8,pixval6-0,pixval6-1,pixval6-2,pixval6-3,pixval6-4,pixval6-5,pixval6-6,pixval6-7,pixval6-8,pixval7-0,pixval7-1,pixval7-2,pixval7-3,pixval7-4,pixval7-5,pixval7-6,pixval7-7,pixval7-8,pixval8-0,pixval8-1,pixval8-2,pixval8-3,pixval8-4,pixval8-5,pixval8-6,pixval8-7,pixval8-8
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",22,15.0925,15.0991,0.0483045,0.000218398,0.0498824,0.000229448,0.0512369,0.000240949,0.0519242,0.000252321,0.0521684,0.000264008,56241.73611654294,0.00190945,0.00138456,4.20617,1.98134,1.94337,8763.56,0.801280,0.326456,1.05087,2.81917,1.99130,3.66072,2.46780,1.74747,-0.0708611,0.672463,2.56384,1.85405,0.809115,2.24652,0.805340,1.41590,3.95999,2.06392,1.18605,1.76508,1.02382,1.52338,15.9308,10.0418,2.98057,1.89476,2.20133,3.65106,1.11624,6.39976,32.2251,89.4991,63.0956,11.4379,2.57274,3.13375,2.27811,3.03393,25.0585,89.4902,721.683,107.454,15.8994,2.55606,2.57124,3.34014,1.77163,7.58902,46.3049,91.9673,101.638,10.8351,1.45053,2.51240,1.37732,1.28174,1.03135,7.47142,32.3687,25.3164,7.04207,1.04710,1.25220,0.860085,1.94367,1.72512,1.39614,2.50511,4.73885,1.50805,2.51881,0.975807,0.400857,1.15366,1.38249,1.84464,1.77238,2.50193,1.90753,1.85200,0.244658
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",23,15.0962,15.0908,0.0480460,0.000211504,0.0496107,0.000221020,0.0509669,0.000230864,0.0516756,0.000240431,0.0519527,0.000250159,56241.73613932217,0.00179786,0.00120191,4.25002,2.01348,1.95542,8700.56,0.135201,0.454188,1.58060,3.06811,1.80131,3.62863,1.40455,0.450371,0.369495,0.496504,1.78173,1.25848,1.26204,2.15281,0.790706,1.70939,4.49519,2.28376,1.32559,1.82875,1.86143,1.90274,16.0714,10.9886,2.88700,2.19228,2.10891,3.78888,2.03563,6.22544,30.6049,89.3210,61.4812,11.4206,2.39549,3.43693,2.63834,2.76367,24.8684,90.5133,716.316,104.906,13.6303,1.72802,2.05838,2.69426,2.39288,7.88910,47.7415,95.5061,100.170,11.5351,1.35515,2.65214,1.12071,0.788376,1.48294,7.61441,31.1651,24.8265,6.23565,1.18912,0.847255,0.843819,2.31126,1.63132,1.77111,3.11197,5.36126,1.80575,2.58015,0.958441,0.210901,0.893803,1.74133,2.35392,1.58811,2.47378,1.87620,1.58002,0.693644
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",24,15.1033,15.0844,0.0479045,0.000223135,0.0494991,0.000235495,0.0508667,0.000248406,0.0515625,0.000261312,0.0518367,0.000274681,56241.73616210139,0.00207347,0.00152303,4.25108,2.03795,1.98611,8735.56,-0.166001,0.630257,1.91862,3.44661,1.50052,3.48669,1.65978,1.10000,0.386395,1.60375,2.68696,2.56734,1.71396,2.92762,1.08398,2.15573,4.16440,2.26758,1.73241,1.44882,1.18106,1.44521,14.5348,10.3647,3.21623,3.14888,2.28245,3.77151,1.62866,6.83791,31.1485,83.4894,62.7414,10.7637,2.61664,3.73660,2.26355,2.78032,26.1513,91.5086,719.261,97.3118,15.9666,1.82500,2.47613,3.46613,3.01083,8.18797,48.5334,100.501,97.4899,9.84934,1.57672,1.62633,1.21718,1.20512,1.81389,8.50471,32.7655,27.2923,7.67436,1.76284,1.95083,0.902808,2.21714,1.76821,1.36265,2.08706,5.26204,1.86783,2.64053,1.33775,0.227797,0.833366,1.52295,2.21447,1.83957,3.13142,2.22503,0.874422,1.42790
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",25,15.1133,15.0896,0.0481403,0.000215961,0.0497332,0.000226538,0.0510765,0.000237477,0.0517740,0.000248263,0.0520499,0.000259337,56241.73618488062,0.00182678,0.00132552,4.21289,2.01116,1.96609,8767.56,0.303635,0.145337,1.43026,2.55611,0.858933,3.71839,1.73199,1.48854,0.143597,1.29533,1.70102,2.08291,1.41428,2.38604,1.56155,1.32052,4.17726,2.20181,2.07875,1.80141,2.06734,2.11440,13.7912,9.67733,2.54808,2.79164,1.22329,4.11810,0.964530,6.08957,29.5021,82.7215,61.2620,10.0048,3.21298,3.06333,2.41328,3.09192,26.4611,89.8742,722.085,102.325,14.3864,2.37558,2.14864,3.24225,2.38898,8.67348,48.7881,98.4950,102.023,10.7364,1.35179,2.26079,1.33096,1.63637,0.906042,8.06313,33.8327,27.0092,6.44635,0.762844,1.83040,0.939858,1.94769,1.72968,1.71482,2.28183,5.30294,1.51359,3.53634,0.900614,0.379379,0.979912,1.74941,1.97807,1.98838,2.64455,1.46964,1.66969,0.383924
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",26,15.0976,15.0868,0.0481072,0.000214062,0.0496845,0.000224181,0.0510384,0.000234661,0.0517149,0.000244890,0.0519627,0.000255355,56241.73620765984,0.00194926,0.00127367,4.23599,2.00576,1.95479,8729.56,0.877590,0.0847549,1.44907,2.57511,1.67105,3.33961,1.98894,1.03289,0.751498,1.13292,2.23732,2.16414,1.25722,2.54321,1.17235,1.39606,3.86100,2.82710,1.35218,1.69573,1.26631,1.29519,16.0189,9.89161,3.38064,2.45271,1.97774,3.27804,1.83130,6.09799,31.0361,85.9624,65.3472,10.4930,1.70964,3.38682,2.58828,3.03080,26.0048,90.7051,718.678,100.321,15.0680,1.43827,1.84714,3.87155,2.06948,8.67153,48.3004,96.7143,100.566,11.5294,1.90552,2.10266,0.906450,1.52997,1.66633,6.45015,32.5367,26.3523,6.10468,0.815598,1.72760,1.40774,2.03341,1.11764,1.17616,2.75506,4.98870,1.91567,2.53189,1.70440,0.160282,1.38073,1.53427,2.22722,1.69316,2.58590,1.98823,2.33071,1.04103
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",27,15.1002,15.0721,0.0479781,0.000214343,0.0496020,0.000224669,0.0510101,0.000235374,0.0517238,0.000245813,0.0519879,0.000256469,56241.73623043906,0.00178636,0.00128733,4.20262,2.01363,1.96034,8761.56,0.135385,0.454807,1.50138,2.90868,1.48464,3.86813,1.48487,2.03315,0.763513,1.02921,2.36742,1.55964,0.687766,2.59832,1.14913,1.06483,3.91678,2.02036,1.58643,2.25516,1.65542,1.93019,15.7872,10.4555,2.75802,2.45508,2.36896,3.94388,1.17851,7.32832,32.4494,86.5752,64.1184,10.3034,2.07796,3.03782,2.63931,2.76430,27.4815,91.7364,721.560,92.1119,14.5420,2.04813,2.29978,2.50776,2.28378,10.3034,46.7438,96.3678,100.139,10.0750,0.931195,2.15834,1.46802,0.973592,1.19909,6.84857,33.5714,26.0379,6.18400,1.53527,1.49453,0.385838,2.69583,1.55314,1.37977,2.95977,5.11989,2.04378,2.50345,1.27742,0.528901,1.20112,2.12887,1.88957,1.18816,2.40954,1.87695,1.42023,0.853357
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",28,15.0885,15.0640,0.0477348,0.000221361,0.0492710,0.000233301,0.0506220,0.000245833,0.0512912,0.000258312,0.0515489,0.000271237,56241.73625321829,0.00203706,0.00148536,4.17701,2.01790,1.97548,8766.56,0.0457942,0.683453,1.41112,2.65702,1.07759,4.01685,2.50615,1.23180,0.517368,0.976449,3.00863,2.00237,1.02669,2.30907,1.79634,1.86199,3.62886,2.75179,1.50521,2.40941,1.41964,2.16467,14.6187,10.1312,3.53501,3.07724,1.74248,3.69894,1.47632,7.07898,32.7564,86.2401,63.0654,10.6087,1.90557,3.82096,2.15977,3.23169,27.7875,91.3990,721.979,96.3106,13.9517,1.47988,1.48851,3.79627,2.23066,8.83302,48.2250,94.4543,95.2486,9.30773,1.75157,2.18408,1.14541,1.52535,1.66547,7.71820,31.5064,24.0627,5.86496,1.29027,1.18247,0.983990,2.37528,2.31588,2.14637,2.40046,5.02763,1.47904,2.41127,1.10407,0.439213,0.960885,1.57307,2.42090,2.04805,2.87000,1.95002,1.81107,1.00329
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",29,15.0843,15.0715,0.0478067,0.000210201,0.0494153,0.000219594,0.0508556,0.000229351,0.0516014,0.000238726,0.0518977,0.000248209,56241.73627599751,0.00175027,0.00117444,4.25563,2.03047,2.00794,8717.56,0.431125,0.910512,1.31850,3.76944,1.77985,4.56082,2.01822,1.06206,0.898766,1.21509,2.85387,1.75245,1.18088,2.06975,0.864903,1.32089,4.72769,1.73271,1.88314,1.92015,1.87253,2.39049,16.1601,11.8833,3.28853,2.36088,1.41739,3.57035,2.12623,8.20675,31.2584,91.9204,61.6537,10.5553,1.85161,3.05073,2.69571,3.22040,29.3595,93.0142,717.756,93.2229,14.0221,2.34383,1.95772,3.55790,2.07099,7.96457,46.5275,93.3222,99.1173,10.8161,2.06479,1.95124,1.05065,1.43564,1.65145,6.99132,30.8597,24.9177,6.24763,1.83885,1.24869,1.16196,2.24702,1.64201,1.47109,3.27794,4.41761,1.34731,3.29452,1.21045,0.189702,1.40906,1.71550,2.02115,1.56550,2.46515,2.85444,1.55800,1.07061
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",30,15.0723,15.0830,0.0478135,0.000212970,0.0493754,0.000222948,0.0507662,0.000233357,0.0514621,0.000243470,0.0517151,0.000253780,56241.73629877673,0.00192471,0.00125601,4.24397,2.01068,1.97113,8682.56,0.462467,0.384837,1.51063,2.71712,1.17661,3.16272,2.28765,0.698177,0.458249,0.417049,2.47301,1.42468,0.950834,2.23220,1.95352,2.17231,4.57443,2.12855,1.80513,1.75971,1.32867,2.15211,15.5373,12.0428,2.81926,3.22023,1.80782,3.92286,1.54713,7.38561,31.3852,94.6331,63.2972,10.9998,2.29472,3.17537,2.72665,3.49027,26.8573,91.6626,714.701,100.626,14.5518,1.49925,1.42786,3.01074,2.15440,8.51995,45.6440,90.6622,98.3944,10.5029,1.43450,1.95439,1.29071,0.957989,1.49546,7.70415,30.2239,23.9697,5.73292,1.27618,1.47986,1.35766,2.59796,1.29885,1.67143,2.07289,4.85977,1.47108,2.24750,0.778469,0.300041,1.43922,1.59340,1.89883,1.75815,2.48799,1.63601,1.59026,0.384599
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",31,15.0849,15.0731,0.0477747,0.000220147,0.0493165,0.000231797,0.0506782,0.000244021,0.0513687,0.000256175,0.0516351,0.000268729,56241.73632155596,0.00198021,0.00145271,4.23751,2.02976,1.96498,8696.56,0.602838,0.923313,1.73282,2.85897,1.07898,3.93829,2.11056,1.23332,0.990280,0.402924,2.84414,2.23918,1.24962,2.53523,1.32013,1.61981,3.30316,2.66228,1.27685,2.17644,2.20025,2.40915,16.4886,10.9384,3.07229,2.29991,2.13872,3.62628,1.40334,6.92571,31.6383,89.8788,64.2693,10.1342,2.38688,3.66613,2.43464,3.07401,26.2061,90.5866,715.806,98.6615,13.3731,2.11807,1.81000,3.23322,2.21995,8.50649,47.8904,91.3758,100.399,9.21698,1.18516,2.40645,1.23133,1.05556,1.58943,8.20061,31.7485,23.9892,6.02832,1.45802,1.34201,0.453732,2.68688,1.54429,1.52753,2.63523,5.03069,1.79916,2.72796,1.42691,0.202831,1.26845,1.49790,2.03667,0.788804,2.94697,1.95178,1.41078,1.24405
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",32,15.0868,15.0817,0.0479859,0.000212586,0.0495716,0.000222429,0.0509618,0.000232647,0.0516573,0.000242550,0.0518996,0.000252621,56241.73634433519,0.00192345,0.00123646,4.29756,2.02876,1.97300,8656.56,0.301935,0.223772,1.50898,3.03675,1.65082,3.47830,1.96854,1.17097,0.456510,1.19957,2.60738,2.73032,1.24308,2.37052,1.31390,1.99883,3.68992,1.95176,2.20253,2.08663,1.41500,2.00166,16.0898,11.3301,2.59489,1.82004,2.04939,3.93494,1.01338,7.00449,31.7184,93.1917,64.1891,10.7731,1.67073,3.58647,2.02047,3.01074,26.3013,91.3371,712.466,99.9740,14.8816,2.45378,2.30682,3.38448,2.45188,8.73652,46.9148,93.4696,101.443,10.3235,1.41613,2.24562,0.896349,1.60178,0.875909,7.71306,31.2628,25.5565,6.65015,1.60868,1.71979,0.758806,2.38067,2.00984,1.52739,2.24210,4.07441,2.27041,2.80560,0.790752,0.773851,0.595358,1.51446,2.67019,1.91723,2.48733,2.21717,1.10610,0.541298
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",33,15.0718,15.0815,0.0475587,0.000218561,0.0491107,0.000229965,0.0504949,0.000241937,0.0511804,0.000253768,0.0514261,0.000265954,56241.73636711441,0.00199973,0.00142021,4.25462,2.03329,1.97647,8649.56,0.000902301,0.558627,1.92695,2.97312,2.02480,3.49529,1.82642,1.26620,1.10184,0.781258,2.66844,1.88398,1.53878,2.59231,1.14267,2.59929,4.77472,2.40501,1.53382,2.27808,1.67976,1.87642,16.6656,11.8439,3.17203,3.26111,1.22225,3.44023,1.99517,7.44505,32.1671,89.8456,63.8363,11.2994,1.63846,3.07571,2.19336,2.78894,25.6057,90.3795,711.960,97.0761,14.3188,2.23146,2.64430,3.28925,2.03840,7.85384,45.3653,93.3717,100.214,9.83025,1.55665,2.22915,1.01115,1.31627,1.61319,7.82488,31.1363,24.0890,5.89250,1.07801,1.59814,0.728356,2.42504,1.74491,1.49496,2.21350,4.04225,1.76523,1.68218,1.15618,0.790044,0.381620,1.60924,1.68312,1.61770,2.66529,2.56925,1.36395,0.159365
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",34,15.0896,15.0792,0.0480835,0.000219057,0.0496721,0.000230385,0.0510662,0.000242228,0.0517686,0.000253930,0.0520150,0.000265954,56241.73638989364,0.00204295,0.00141119,4.23698,2.01597,1.96058,8747.56,0.377178,0.537753,1.66503,3.03249,1.32951,3.15630,2.59926,1.56165,0.727317,1.04886,2.15616,2.49163,1.25296,2.53888,0.470762,1.77744,4.09295,2.35290,1.88822,1.76668,2.03317,1.84112,16.7873,11.6485,3.13816,2.99335,2.04709,3.54565,-0.316638,6.92238,32.3574,88.5830,62.0279,11.0092,1.74668,3.50358,2.56409,2.68833,27.8802,93.3645,720.280,98.7580,15.2083,1.89139,1.74179,3.63087,2.30369,8.82540,47.8938,94.6902,99.6761,10.0157,1.74329,2.48792,1.37718,1.83813,1.73403,7.15585,31.7381,24.1349,6.88506,1.20451,1.48550,1.29041,2.06903,2.16179,1.21118,2.16516,5.50773,1.95156,2.33428,0.946202,0.531674,0.821060,1.82007,2.27737,1.42974,2.24691,2.04563,1.82481,1.45584
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",35,15.0871,15.0810,0.0481835,0.000216977,0.0497879,0.000227797,0.0512039,0.000239092,0.0519267,0.000250184,0.0522112,0.000261567,56241.73641267286,0.00194972,0.00135100,4.23185,2.02039,1.97648,8785.56,0.829939,0.753455,1.48114,2.92839,1.86153,3.37136,2.33777,1.06406,0.350564,0.744973,2.32520,2.25952,1.26859,2.07973,1.95940,1.94699,4.26587,1.89910,1.88592,2.24156,1.48765,2.23426,16.0850,11.3252,2.97931,2.51969,2.51226,4.55871,2.42398,7.16857,30.2813,88.9966,63.4767,10.7797,2.39351,3.51338,2.14972,3.06269,26.7491,92.0393,723.604,100.026,15.0181,2.10779,1.39812,3.33146,2.63712,8.60483,47.1028,95.6758,98.2391,10.5886,1.52062,1.41686,1.05321,0.960007,1.65535,7.63024,32.1297,26.1847,6.88246,1.04436,1.40336,1.37546,2.61650,0.774578,1.53552,2.79854,4.87885,1.64746,2.57849,1.19489,0.192391,1.18149,2.11031,1.71539,1.79942,2.61842,2.35561,2.28265,0.514888
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",36,15.0985,15.0841,0.0481394,0.000215558,0.0497596,0.000226090,0.0511688,0.000237030,0.0518942,0.000247746,0.0521557,0.000258683,56241.73643545208,0.00196587,0.00131389,4.26424,2.01358,1.97399,8729.56,0.205102,1.00261,1.33070,2.69743,1.39520,4.01659,1.71305,1.86490,0.203277,0.636228,2.29893,2.39703,1.08647,2.13197,0.847431,1.61247,3.68872,2.57712,2.04316,2.40043,1.56597,2.15721,16.2415,10.6831,3.60420,2.59873,1.96841,3.95722,1.03537,7.34185,31.1800,85.3781,63.4931,11.4349,1.85296,3.92878,3.41243,2.59488,26.6795,91.6433,718.641,102.224,15.0286,2.51559,2.61000,3.38328,2.21354,9.36571,45.9480,98.3952,100.794,10.1633,1.81260,2.78728,1.53514,1.67536,1.42188,7.94702,32.7656,25.7890,6.40982,1.60223,1.63930,1.16289,2.55554,1.56655,1.55056,3.20782,4.25752,1.89883,2.43830,1.13146,0.280311,0.808568,1.96404,2.03459,1.89320,2.70484,2.11554,1.65029,0.523190
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",37,15.1086,15.0862,0.0481771,0.000208562,0.0497959,0.000217395,0.0511902,0.000226446,0.0519249,0.000235107,0.0522177,0.000243823,56241.73645823131,0.00175951,0.00110346,4.19843,1.99796,1.96312,8790.56,0.241190,-0.315794,1.88874,3.73832,1.98689,4.13210,2.22503,0.872901,0.710591,-0.267048,2.04943,1.46437,1.30001,2.03249,1.13782,1.59283,4.29762,1.77416,1.67198,1.54611,1.43046,2.88909,14.3186,10.0614,2.99970,2.14880,1.51811,4.30831,1.85825,7.14913,28.8982,82.3558,62.4181,10.7602,2.53312,3.01548,2.03887,3.50709,26.7158,90.3798,724.079,102.102,15.3146,1.83544,2.00590,3.20552,1.95499,9.03042,47.2169,98.2950,101.420,10.0633,1.31480,1.75868,1.55648,1.06368,1.59745,7.72956,33.6560,26.0462,7.37652,1.22476,1.42757,1.35693,2.59768,0.988298,1.43969,3.48753,4.14325,1.94267,2.40313,1.49398,0.0800704,1.30215,1.84354,2.14827,1.29061,2.34486,2.48666,1.92803,0.721125
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",38,15.1108,15.0878,0.0480979,0.000211840,0.0497475,0.000221554,0.0511552,0.000231540,0.0518897,0.000241216,0.0521775,0.000251039,56241.73648101054,0.00187454,0.00120888,4.21791,2.02246,1.95684,8773.56,0.698867,0.780840,2.23112,2.47426,1.33364,4.27262,1.81005,1.24985,0.692367,0.944195,2.59332,2.63163,1.07291,3.06859,1.60971,1.06023,3.75412,2.17221,2.19379,1.44269,1.87197,2.15160,15.6155,10.1172,3.44405,2.04665,2.19669,4.42023,0.957543,6.55476,29.7359,79.7273,62.1348,10.2370,2.09253,3.68911,2.49016,3.25035,25.3521,90.8481,722.599,104.351,15.7929,2.53362,1.58739,3.76415,2.04087,9.58885,45.5298,99.3511,99.4892,10.7065,1.32302,2.23129,1.12895,1.03894,1.65116,8.97428,35.3750,26.9690,7.11536,1.04239,1.71168,0.703914,2.70904,1.72236,0.927789,2.51257,5.13536,1.58540,2.98447,1.29059,0.773255,0.901403,1.51516,1.97566,2.22368,2.48267,2.88340,1.74829,0.621979
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",39,15.1143,15.1036,0.0482330,0.000212103,0.0498429,0.000221747,0.0511862,0.000231629,0.0518865,0.000241254,0.0521698,0.000251069,56241.73650378975,0.00196086,0.00121036,4.22538,2.01219,1.95225,8772.56,0.457188,0.538401,1.18398,3.11300,1.32958,4.03027,2.28198,1.40425,0.609797,0.724904,1.99989,1.99209,1.79591,3.16941,1.24324,1.85170,4.24727,2.11585,1.50015,1.29143,0.871983,1.68426,13.7588,10.9280,3.68597,2.68074,2.28259,3.08353,2.25805,5.97798,29.0684,76.5974,62.7476,10.7703,1.66807,3.90254,2.01646,3.16602,24.5571,87.5923,722.509,108.807,16.2030,2.29000,1.50276,3.47031,2.45949,8.03454,48.2949,101.962,101.529,11.5228,1.50227,2.01949,1.13962,1.36563,1.81804,6.84016,35.4640,27.3722,6.64928,1.28656,1.56505,1.29133,1.76268,0.999431,1.52760,2.95775,5.18897,2.18873,1.86777,1.26464,0.215834,0.897809,1.74591,1.97483,1.74473,2.39472,1.96183,1.90503,1.09691
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",40,15.1280,15.0857,0.0477728,0.000222134,0.0494034,0.000234380,0.0507445,0.000247065,0.0514264,0.000259746,0.0516718,0.000272856,56241.73652656898,0.00207070,0.00150332,4.23209,2.01383,1.96437,8701.56,0.292393,0.612042,1.90027,3.34835,2.03788,3.46888,2.35561,1.47747,0.289628,0.500109,2.39901,2.00786,1.57739,2.71005,0.870928,2.02107,3.63396,2.52207,1.18342,1.84039,1.71748,1.59764,14.6837,9.39558,2.58641,2.90830,1.72929,3.85255,0.461977,5.50342,29.2265,69.2167,64.5831,10.2886,2.30260,2.78404,2.24560,3.00095,25.8172,91.8126,716.322,100.206,15.5342,1.88617,2.93803,3.72256,2.63366,10.1775,49.9243,106.910,97.5110,11.6979,1.67680,2.34556,1.13304,1.35707,1.10310,7.94341,35.3756,27.4430,6.48426,1.35806,1.17024,1.28810,1.99102,1.77340,1.68096,2.96277,5.26462,1.32101,2.48852,1.42224,0.447262,0.892217,1.73902,2.50598,1.42851,3.03150,1.87327,1.25725,0.530515
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",41,15.1455,15.0824,0.0479404,0.000208817,0.0496435,0.000217969,0.0510239,0.000227193,0.0517394,0.000236041,0.0520221,0.000244981,56241.73654934821,0.00174455,0.00112408,4.21530,2.01494,1.95691,8742.56,0.412035,0.412875,0.416253,3.22830,1.00734,4.22391,2.07892,1.04289,0.250894,1.35613,1.83614,1.98059,1.16190,2.52557,0.922881,1.53339,3.60801,1.87027,2.02852,1.83225,1.70756,1.58722,12.5763,9.06489,3.35665,2.74172,1.56294,4.15793,1.23819,6.44397,26.4953,68.8894,64.2600,9.88524,1.58174,3.18378,1.81553,2.96171,26.5696,91.7750,719.728,97.9789,15.6585,2.00662,2.17828,3.77533,2.29098,10.3879,48.4456,108.987,98.2909,12.0685,1.09707,2.16480,1.36060,1.02795,1.87630,8.88538,38.2202,29.3280,5.68537,1.19094,1.39439,0.444436,2.29399,1.76849,1.75778,3.34915,5.26038,2.10480,2.56260,1.25895,0.0924387,0.701191,1.93354,1.92680,1.70261,2.44082,1.08202,1.13744,0.333106
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",42,15.1575,15.0848,0.0480050,0.000221392,0.0496959,0.000233454,0.0510139,0.000245804,0.0516695,0.000258125,0.0519058,0.000270878,56241.73657212743,0.00208479,0.00147504,4.22751,2.02237,1.95461,8732.56,0.505219,0.825727,1.23294,3.16195,1.69557,3.84043,1.77489,1.21505,0.343305,1.27006,2.36816,2.63721,1.38995,2.99467,0.917338,1.68170,3.83794,3.03858,1.91740,1.63746,1.51952,1.31778,12.5444,7.98819,2.69960,2.70840,1.91997,4.33691,0.717357,4.97366,26.5223,64.2424,62.9263,8.95329,2.16461,3.76242,2.69054,2.10049,27.6118,93.2521,719.040,99.6129,15.9220,1.86071,1.79131,3.21764,2.28433,10.6971,49.8118,111.491,100.463,11.1889,1.88264,2.15744,1.08643,1.31414,1.76443,8.61354,39.6132,31.5051,5.33514,1.31553,1.74824,1.11776,2.62657,1.09677,1.47124,3.14570,6.16443,1.97363,2.58794,1.52274,0.580102,1.02229,1.71236,2.63414,1.87591,2.45326,2.26344,1.79390,1.38521
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",43,15.1531,15.0780,0.0479336,0.000218241,0.0495937,0.000229565,0.0509114,0.000241164,0.0515791,0.000252680,0.0518295,0.000264564,56241.73659490666,0.00203617,0.00139557,4.15345,2.00996,1.96745,8819.56,0.479055,0.799102,1.60764,2.41280,1.47073,4.13185,1.98686,0.793921,0.160165,0.397200,2.68509,1.65290,1.47754,2.37093,1.46925,1.30587,4.00485,1.63920,1.57783,2.00624,0.793916,1.20848,12.3603,8.03949,2.90634,3.30647,2.04819,3.45491,1.15210,5.72731,25.5243,66.2214,63.0528,8.52014,2.52863,3.32963,2.50823,2.71054,27.1112,92.0069,726.494,95.7816,14.0724,2.31274,3.44677,3.46373,2.29398,10.6280,51.0317,110.446,96.6818,11.1984,2.28820,2.32351,1.62050,1.83950,0.563789,9.85461,38.3175,30.3711,6.88592,1.28337,1.17577,0.971636,2.74658,1.83931,1.20417,3.18801,5.73152,1.54684,1.77397,1.33050,0.277177,1.22612,2.07675,2.37836,1.44604,2.58919,2.48775,1.52619,0.957485
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",44,15.1315,15.0723,0.0481091,0.000213673,0.0497849,0.000223861,0.0511829,0.000234306,0.0519007,0.000244483,0.0522038,0.000254904,56241.73661768588,0.00189813,0.00126196,4.20602,2.03632,2.00240,8836.56,0.477228,1.03611,1.36491,2.61102,1.74657,4.44754,2.14351,1.26637,0.551214,1.60944,2.76987,2.49055,1.56409,2.69637,1.16768,1.85365,4.64248,1.72606,1.32725,1.91021,1.63024,1.66785,13.0444,9.06489,3.12333,2.58595,2.03225,3.61871,2.48768,6.52428,27.2195,72.5995,62.5824,9.96708,2.69771,3.02073,2.42793,2.62900,28.0590,92.8985,727.876,95.4561,15.3951,2.07155,2.08291,3.78771,3.57155,10.1640,49.5874,105.927,97.9004,11.6839,1.50319,1.47816,0.961751,1.26655,1.71946,8.48948,36.7153,29.0121,6.39530,1.43022,1.54786,1.20998,2.67947,1.92545,1.21230,3.58075,5.66255,1.63417,2.40822,1.02233,0.156584,0.534836,1.45059,2.06622,1.36329,2.74584,2.31718,2.08624,0.318162
"ch2/bcd/SPITZER_I2_46467072_0000_0000_1_bcd.fits",45,15.1353,15.0819,0.0478357,0.000216176,0.0494889,0.000227048,0.0508507,0.000238226,0.0515554,0.000249252,0.0518377,0.000260585,56241.73664046510,0.00186242,0.00134486,4.20445,2.02660,1.98619,8764.56,0.0210805,-0.218288,1.78669,2.91287,1.84654,3.03845,1.92581,0.653856,0.414171,0.764059,2.26719,2.11443,1.83367,2.57412,0.815498,1.73470,4.36378,1.91835,1.31106,1.65383,1.69051,1.41129,14.1146,7.68300,3.49584,2.56795,2.17015,4.35274,0.655381,6.48572,27.3401,75.3007,60.7059,9.60869,2.02240,3.77909,2.76131,3.52534,27.4455,89.3416,721.783,95.4761,15.3336,1.93253,1.30285,2.72017,2.49832,10.2784,50.5117,104.506,99.7121,11.0848,2.01615,1.66934,1.58546,1.32898,1.70378,8.70947,35.9826,28.6005,6.61483,1.81264,1.21958,0.942672,2.41144,1.26644,1.25213,2.21469,5.70480,2.06797,3.30554,1.14140,0.572053,0.859992,1.93858,2.32143,2.02340,3.24107,2.08914,1.70560,0.579170
